Wavenumber,Intensity
2126.0849,-0.08315
2125.12069,-0.08315
2124.15648,-0.08318
2123.19227,-0.08322
2122.22806,-0.08326
2121.26385,-0.08329
2120.29964,-0.0833
2119.33543,-0.08329
2118.37121,-0.08324
2117.407,-0.08316
2116.44279,-0.0831
2115.47858,-0.08312
2114.51437,-0.08317
2113.55016,-0.0832
2112.58595,-0.08323
2111.62174,-0.08327
2110.65753,-0.08328
2109.69332,-0.08325
2108.72911,-0.08327
2107.7649,-0.08333
2106.80068,-0.08336
2105.83647,-0.08335
2104.87226,-0.08336
2103.90805,-0.08339
2102.94384,-0.08339
2101.97963,-0.08335
2101.01542,-0.08331
2100.05121,-0.08333
2099.087,-0.08338
2098.12279,-0.08343
2097.15858,-0.08346
2096.19437,-0.08347
2095.23015,-0.08348
2094.26594,-0.08348
2093.30173,-0.08348
2092.33752,-0.08349
2091.37331,-0.08353
2090.4091,-0.08357
2089.44489,-0.08358
2088.48068,-0.08355
2087.51647,-0.08356
2086.55226,-0.0836
2085.58805,-0.08365
2084.62384,-0.08364
2083.65962,-0.08365
2082.69541,-0.08373
2081.7312,-0.08379
2080.76699,-0.08375
2079.80278,-0.08366
2078.83857,-0.0837
2077.87436,-0.08382
2076.91015,-0.08387
2075.94594,-0.08379
2074.98173,-0.08371
2074.01752,-0.08368
2073.05331,-0.08369
2072.08909,-0.08369
2071.12488,-0.08371
2070.16067,-0.08375
2069.19646,-0.08377
2068.23225,-0.08376
2067.26804,-0.08383
2066.30383,-0.08395
2065.33962,-0.08396
2064.37541,-0.08381
2063.4112,-0.08369
2062.44699,-0.08373
2061.48277,-0.08379
2060.51856,-0.08377
2059.55435,-0.08376
2058.59014,-0.0838
2057.62593,-0.08385
2056.66172,-0.08389
2055.69751,-0.08389
2054.7333,-0.08388
2053.76909,-0.08391
2052.80488,-0.08393
2051.84067,-0.08391
2050.87646,-0.08389
2049.91224,-0.08388
2048.94803,-0.08388
2047.98382,-0.08388
2047.01961,-0.08388
2046.0554,-0.08392
2045.09119,-0.084
2044.12698,-0.08401
2043.16277,-0.08395
2042.19856,-0.08391
2041.23435,-0.08387
2040.27014,-0.08379
2039.30593,-0.08375
2038.34171,-0.08376
2037.3775,-0.08378
2036.41329,-0.08383
2035.44908,-0.08393
2034.48487,-0.08401
2033.52066,-0.08399
2032.55645,-0.08392
2031.59224,-0.08389
2030.62803,-0.08393
2029.66382,-0.08398
2028.69961,-0.08403
2027.7354,-0.08404
2026.77118,-0.084
2025.80697,-0.08392
2024.84276,-0.0839
2023.87855,-0.08391
2022.91434,-0.08389
2021.95013,-0.08387
2020.98592,-0.08394
2020.02171,-0.08409
2019.0575,-0.08424
2018.09329,-0.08436
2017.12908,-0.08435
2016.16487,-0.08418
2015.20065,-0.08402
2014.23644,-0.08401
2013.27223,-0.08406
2012.30802,-0.08411
2011.34381,-0.08415
2010.3796,-0.08414
2009.41539,-0.0841
2008.45118,-0.08408
2007.48697,-0.08408
2006.52276,-0.08409
2005.55855,-0.08409
2004.59434,-0.08409
2003.63012,-0.08406
2002.66591,-0.08402
2001.7017,-0.08401
2000.73749,-0.08407
1999.77328,-0.08418
1998.80907,-0.08424
1997.84486,-0.08419
1996.88065,-0.08407
1995.91644,-0.084
1994.95223,-0.08407
1993.98802,-0.08432
1993.02381,-0.08452
1992.05959,-0.08428
1991.09538,-0.08388
1990.13117,-0.08393
1989.16696,-0.08423
1988.20275,-0.08427
1987.23854,-0.08411
1986.27433,-0.08405
1985.31012,-0.0841
1984.34591,-0.08415
1983.3817,-0.08418
1982.41749,-0.08422
1981.45328,-0.08423
1980.48906,-0.08419
1979.52485,-0.08415
1978.56064,-0.08415
1977.59643,-0.08416
1976.63222,-0.08415
1975.66801,-0.08413
1974.7038,-0.08413
1973.73959,-0.08413
1972.77538,-0.08414
1971.81117,-0.08417
1970.84696,-0.08422
1969.88275,-0.08431
1968.91853,-0.08445
1967.95432,-0.08448
1966.99011,-0.08427
1966.0259,-0.08402
1965.06169,-0.08399
1964.09748,-0.0841
1963.13327,-0.08418
1962.16906,-0.08417
1961.20485,-0.08409
1960.24064,-0.08403
1959.27643,-0.08406
1958.31222,-0.08412
1957.348,-0.08415
1956.38379,-0.08417
1955.41958,-0.08418
1954.45537,-0.08417
1953.49116,-0.08417
1952.52695,-0.0842
1951.56274,-0.08419
1950.59853,-0.08417
1949.63432,-0.08417
1948.67011,-0.0842
1947.7059,-0.08424
1946.74169,-0.08426
1945.77747,-0.08422
1944.81326,-0.08425
1943.84905,-0.08437
1942.88484,-0.08418
1941.92063,-0.08364
1940.95642,-0.08346
1939.99221,-0.08376
1939.028,-0.08406
1938.06379,-0.08415
1937.09958,-0.08414
1936.13537,-0.08415
1935.17115,-0.0842
1934.20694,-0.08426
1933.24273,-0.08425
1932.27852,-0.08416
1931.31431,-0.08406
1930.3501,-0.08402
1929.38589,-0.08403
1928.42168,-0.08404
1927.45747,-0.08401
1926.49326,-0.08396
1925.52905,-0.08399
1924.56484,-0.0842
1923.60062,-0.0844
1922.63641,-0.08429
1921.6722,-0.084
1920.70799,-0.08397
1919.74378,-0.08414
1918.77957,-0.08406
1917.81536,-0.08355
1916.85115,-0.08324
1915.88694,-0.08351
1914.92273,-0.08389
1913.95852,-0.08402
1912.99431,-0.08401
1912.03009,-0.08398
1911.06588,-0.0839
1910.10167,-0.08373
1909.13746,-0.08364
1908.17325,-0.08374
1907.20904,-0.08379
1906.24483,-0.08378
1905.28062,-0.08382
1904.31641,-0.08388
1903.3522,-0.08389
1902.38799,-0.08384
1901.42378,-0.08376
1900.45956,-0.08372
1899.49535,-0.08374
1898.53114,-0.08379
1897.56693,-0.08383
1896.60272,-0.08382
1895.63851,-0.08368
1894.6743,-0.08347
1893.71009,-0.08346
1892.74588,-0.08367
1891.78167,-0.08389
1890.81746,-0.08392
1889.85325,-0.08358
1888.88903,-0.08314
1887.92482,-0.08313
1886.96061,-0.08347
1885.9964,-0.08371
1885.03219,-0.08369
1884.06798,-0.08355
1883.10377,-0.08348
1882.13956,-0.08353
1881.17535,-0.08362
1880.21114,-0.08366
1879.24693,-0.08364
1878.28272,-0.08361
1877.3185,-0.0836
1876.35429,-0.08359
1875.39008,-0.08352
1874.42587,-0.08343
1873.46166,-0.08341
1872.49745,-0.08349
1871.53324,-0.08368
1870.56903,-0.08383
1869.60482,-0.08375
1868.64061,-0.08346
1867.6764,-0.08327
1866.71219,-0.08324
1865.74797,-0.08321
1864.78376,-0.08316
1863.81955,-0.08317
1862.85534,-0.08322
1861.89113,-0.08326
1860.92692,-0.08324
1859.96271,-0.08317
1858.9985,-0.0831
1858.03429,-0.08307
1857.07008,-0.08307
1856.10587,-0.08311
1855.14166,-0.08315
1854.17744,-0.08315
1853.21323,-0.08311
1852.24902,-0.08305
1851.28481,-0.08303
1850.3206,-0.08309
1849.35639,-0.08321
1848.39218,-0.08329
1847.42797,-0.08331
1846.46376,-0.08338
1845.49955,-0.08344
1844.53534,-0.08315
1843.57113,-0.08255
1842.60691,-0.0822
1841.6427,-0.08227
1840.67849,-0.08249
1839.71428,-0.0827
1838.75007,-0.08286
1837.78586,-0.08292
1836.82165,-0.08279
1835.85744,-0.08257
1834.89323,-0.08239
1833.92902,-0.08234
1832.96481,-0.08241
1832.0006,-0.08256
1831.03638,-0.08261
1830.07217,-0.08234
1829.10796,-0.08189
1828.14375,-0.08172
1827.17954,-0.0819
1826.21533,-0.08206
1825.25112,-0.08193
1824.28691,-0.08169
1823.3227,-0.08166
1822.35849,-0.08181
1821.39428,-0.08198
1820.43007,-0.08211
1819.46585,-0.08219
1818.50164,-0.08221
1817.53743,-0.08215
1816.57322,-0.08204
1815.60901,-0.08194
1814.6448,-0.0819
1813.68059,-0.08187
1812.71638,-0.08176
1811.75217,-0.08152
1810.78796,-0.0812
1809.82375,-0.081
1808.85953,-0.08106
1807.89532,-0.08124
1806.93111,-0.08135
1805.9669,-0.08136
1805.00269,-0.08134
1804.03848,-0.08132
1803.07427,-0.08133
1802.11006,-0.08139
1801.14585,-0.08149
1800.18164,-0.08147
1799.21743,-0.0812
1798.25322,-0.08083
1797.289,-0.08057
1796.32479,-0.08045
1795.36058,-0.08045
1794.39637,-0.08059
1793.43216,-0.0806
1792.46795,-0.08021
1791.50374,-0.07953
1790.53953,-0.07904
1789.57532,-0.07892
1788.61111,-0.07906
1787.6469,-0.07926
1786.68269,-0.07941
1785.71847,-0.07943
1784.75426,-0.07924
1783.79005,-0.07891
1782.82584,-0.0786
1781.86163,-0.07827
1780.89742,-0.07777
1779.93321,-0.07721
1778.969,-0.07684
1778.00479,-0.07667
1777.04058,-0.07651
1776.07637,-0.07623
1775.11216,-0.07595
1774.14794,-0.07579
1773.18373,-0.07541
1772.21952,-0.07438
1771.25531,-0.07295
1770.2911,-0.07182
1769.32689,-0.07105
1768.36268,-0.07015
1767.39847,-0.06895
1766.43426,-0.06779
1765.47005,-0.06687
1764.50584,-0.06602
1763.54163,-0.06499
1762.57741,-0.06351
1761.6132,-0.06155
1760.64899,-0.05968
1759.68478,-0.05838
1758.72057,-0.05744
1757.75636,-0.05641
1756.79215,-0.05513
1755.82794,-0.05386
1754.86373,-0.05302
1753.89952,-0.05261
1752.93531,-0.05241
1751.9711,-0.0521
1751.00688,-0.05152
1750.04267,-0.05081
1749.07846,-0.05014
1748.11425,-0.04951
1747.15004,-0.04906
1746.18583,-0.04903
1745.22162,-0.04937
1744.25741,-0.04974
1743.2932,-0.04992
1742.32899,-0.05008
1741.36478,-0.05042
1740.40057,-0.05071
1739.43635,-0.05081
1738.47214,-0.05104
1737.50793,-0.05169
1736.54372,-0.05258
1735.57951,-0.05323
1734.6153,-0.05318
1733.65109,-0.05261
1732.68688,-0.05244
1731.72267,-0.05298
1730.75846,-0.05366
1729.79425,-0.05405
1728.83004,-0.05426
1727.86582,-0.05454
1726.90161,-0.05488
1725.9374,-0.05515
1724.97319,-0.05528
1724.00898,-0.05525
1723.04477,-0.05517
1722.08056,-0.05526
1721.11635,-0.05559
1720.15214,-0.05599
1719.18793,-0.05607
1718.22372,-0.05547
1717.25951,-0.05445
1716.29529,-0.05371
1715.33108,-0.05322
1714.36687,-0.05255
1713.40266,-0.05177
1712.43845,-0.05119
1711.47424,-0.05073
1710.51003,-0.05001
1709.54582,-0.04891
1708.58161,-0.04757
1707.6174,-0.04607
1706.65319,-0.04423
1705.68898,-0.04207
1704.72476,-0.0399
1703.76055,-0.03806
1702.79634,-0.0367
1701.83213,-0.03534
1700.86792,-0.03278
1699.90371,-0.02873
1698.9395,-0.02507
1697.97529,-0.02295
1697.01108,-0.02124
1696.04687,-0.01857
1695.08266,-0.01509
1694.11845,-0.01219
1693.15423,-0.01011
1692.19002,-0.00811
1691.22581,-0.00554
1690.2616,-0.00218
1689.29739,0.00172
1688.33318,0.00564
1687.36897,0.00907
1686.40476,0.01212
1685.44055,0.01612
1684.47634,0.02275
1683.51213,0.0313
1682.54791,0.03833
1681.5837,0.04323
1680.61949,0.04779
1679.65528,0.05299
1678.69107,0.05835
1677.72686,0.06344
1676.76265,0.06887
1675.79844,0.07568
1674.83423,0.08376
1673.87002,0.09124
1672.90581,0.09731
1671.9416,0.10312
1670.97738,0.1098
1670.01317,0.11762
1669.04896,0.12635
1668.08475,0.13474
1667.12054,0.14149
1666.15633,0.14699
1665.19212,0.15229
1664.22791,0.15812
1663.2637,0.16501
1662.29949,0.17271
1661.33528,0.17989
1660.37107,0.18575
1659.40685,0.19065
1658.44264,0.19501
1657.47843,0.19884
1656.51422,0.20205
1655.55001,0.205
1654.5858,0.20859
1653.62159,0.21316
1652.65738,0.21696
1651.69317,0.21745
1650.72896,0.21545
1649.76475,0.21267
1648.80054,0.20993
1647.83632,0.20721
1646.87211,0.20417
1645.9079,0.20038
1644.94369,0.1957
1643.97948,0.19042
1643.01527,0.1846
1642.05106,0.17819
1641.08685,0.17132
1640.12264,0.16419
1639.15843,0.157
1638.19422,0.14964
1637.23001,0.14178
1636.26579,0.13291
1635.30158,0.12276
1634.33737,0.11229
1633.37316,0.10289
1632.40895,0.09445
1631.44474,0.08629
1630.48053,0.07808
1629.51632,0.06981
1628.55211,0.06141
1627.5879,0.05297
1626.62369,0.04506
1625.65948,0.03806
1624.69526,0.0317
1623.73105,0.02546
1622.76684,0.01918
1621.80263,0.0132
1620.83842,0.00778
1619.87421,0.00287
1618.91,-0.00162
1617.94579,-0.00584
1616.98158,-0.00995
1616.01737,-0.01394
1615.05316,-0.01764
1614.08895,-0.021
1613.12473,-0.02409
1612.16052,-0.02695
1611.19631,-0.0296
1610.2321,-0.03203
1609.26789,-0.03426
1608.30368,-0.0363
1607.33947,-0.03823
1606.37526,-0.04012
1605.41105,-0.04197
1604.44684,-0.04374
1603.48263,-0.04536
1602.51842,-0.04686
1601.5542,-0.04826
1600.58999,-0.04958
1599.62578,-0.05086
1598.66157,-0.05218
1597.69736,-0.05355
1596.73315,-0.05494
1595.76894,-0.05628
1594.80473,-0.05747
1593.84052,-0.05851
1592.87631,-0.05945
1591.9121,-0.0604
1590.94789,-0.06138
1589.98367,-0.06237
1589.01946,-0.0633
1588.05525,-0.06414
1587.09104,-0.06493
1586.12683,-0.06566
1585.16262,-0.06634
1584.19841,-0.06697
1583.2342,-0.06753
1582.26999,-0.06804
1581.30578,-0.06851
1580.34157,-0.06901
1579.37736,-0.06963
1578.41314,-0.07036
1577.44893,-0.07091
1576.48472,-0.07087
1575.52051,-0.07036
1574.5563,-0.07009
1573.59209,-0.07035
1572.62788,-0.07093
1571.66367,-0.07145
1570.69946,-0.07148
1569.73525,-0.07084
1568.77104,-0.07009
1567.80683,-0.07006
1566.84261,-0.07059
1565.8784,-0.07097
1564.91419,-0.07091
1563.94998,-0.07079
1562.98577,-0.07117
1562.02156,-0.07213
1561.05735,-0.0732
1560.09314,-0.07341
1559.12893,-0.07194
1558.16472,-0.06946
1557.20051,-0.06825
1556.2363,-0.06864
1555.27208,-0.06942
1554.30787,-0.06967
1553.34366,-0.06955
1552.37945,-0.06958
1551.41524,-0.06978
1550.45103,-0.06978
1549.48682,-0.0695
1548.52261,-0.0693
1547.5584,-0.0694
1546.59419,-0.06962
1545.62998,-0.06965
1544.66576,-0.06948
1543.70155,-0.06951
1542.73734,-0.06984
1541.77313,-0.0701
1540.80892,-0.06985
1539.84471,-0.06894
1538.8805,-0.06774
1537.91629,-0.06722
1536.95208,-0.06758
1535.98787,-0.06827
1535.02366,-0.06867
1534.05945,-0.06849
1533.09523,-0.06801
1532.13102,-0.06791
1531.16681,-0.06843
1530.2026,-0.06925
1529.23839,-0.06994
1528.27418,-0.07022
1527.30997,-0.07016
1526.34576,-0.07012
1525.38155,-0.07031
1524.41734,-0.07073
1523.45313,-0.07118
1522.48892,-0.07113
1521.5247,-0.07032
1520.56049,-0.06943
1519.59628,-0.06944
1518.63207,-0.07013
1517.66786,-0.0706
1516.70365,-0.0704
1515.73944,-0.07005
1514.77523,-0.07006
1513.81102,-0.07042
1512.84681,-0.07076
1511.8826,-0.07082
1510.91839,-0.07065
1509.95417,-0.07031
1508.98996,-0.06965
1508.02575,-0.0684
1507.06154,-0.06621
1506.09733,-0.06312
1505.13312,-0.06042
1504.16891,-0.05889
1503.2047,-0.05795
1502.24049,-0.05676
1501.27628,-0.05503
1500.31207,-0.05288
1499.34786,-0.05043
1498.38364,-0.04784
1497.41943,-0.04549
1496.45522,-0.04357
1495.49101,-0.04222
1494.5268,-0.04178
1493.56259,-0.04222
1492.59838,-0.04312
1491.63417,-0.04406
1490.66996,-0.04493
1489.70575,-0.04603
1488.74154,-0.0478
1487.77733,-0.05009
1486.81311,-0.05245
1485.8489,-0.05447
1484.88469,-0.05604
1483.92048,-0.05716
1482.95627,-0.05784
1481.99206,-0.05805
1481.02785,-0.05777
1480.06364,-0.0571
1479.09943,-0.05626
1478.13522,-0.0553
1477.17101,-0.05396
1476.2068,-0.05203
1475.24258,-0.04974
1474.27837,-0.04721
1473.31416,-0.04369
1472.34995,-0.03858
1471.38574,-0.03276
1470.42153,-0.02744
1469.45732,-0.02255
1468.49311,-0.01743
1467.5289,-0.01192
1466.56469,-0.00615
1465.60048,-0.00013
1464.63627,0.00586
1463.67205,0.01051
1462.70784,0.01276
1461.74363,0.01277
1460.77942,0.01117
1459.81521,0.00852
1458.851,0.00532
1457.88679,0.0019
1456.92258,-0.00166
1455.95837,-0.00521
1454.99416,-0.0081
1454.02995,-0.00988
1453.06574,-0.01046
1452.10152,-0.00983
1451.13731,-0.00813
1450.1731,-0.00573
1449.20889,-0.00273
1448.24468,0.00116
1447.28047,0.00593
1446.31626,0.01086
1445.35205,0.01533
1444.38784,0.01927
1443.42363,0.02268
1442.45942,0.02545
1441.49521,0.0274
1440.53099,0.02842
1439.56678,0.0285
1438.60257,0.02766
1437.63836,0.02598
1436.67415,0.02354
1435.70994,0.02059
1434.74573,0.01754
1433.78152,0.01469
1432.81731,0.01226
1431.8531,0.01052
1430.88889,0.00981
1429.92468,0.0105
1428.96046,0.01261
1427.99625,0.01565
1427.03204,0.01905
1426.06783,0.02241
1425.10362,0.02536
1424.13941,0.02756
1423.1752,0.02847
1422.21099,0.02761
1421.24678,0.02491
1420.28257,0.02041
1419.31836,0.01415
1418.35414,0.00669
1417.38993,-0.00092
1416.42572,-0.00813
1415.46151,-0.01469
1414.4973,-0.02047
1413.53309,-0.02552
1412.56888,-0.02991
1411.60467,-0.03364
1410.64046,-0.03677
1409.67625,-0.03941
1408.71204,-0.04169
1407.74783,-0.04361
1406.78361,-0.04511
1405.8194,-0.04618
1404.85519,-0.04695
1403.89098,-0.04763
1402.92677,-0.04834
1401.96256,-0.04905
1400.99835,-0.04965
1400.03414,-0.05
1399.06993,-0.05
1398.10572,-0.04988
1397.14151,-0.04997
1396.1773,-0.05015
1395.21308,-0.04991
1394.24887,-0.04919
1393.28466,-0.0485
1392.32045,-0.04807
1391.35624,-0.04773
1390.39203,-0.04732
1389.42782,-0.04678
1388.46361,-0.04591
1387.4994,-0.04446
1386.53519,-0.04256
1385.57098,-0.04079
1384.60677,-0.03934
1383.64255,-0.03799
1382.67834,-0.03652
1381.71413,-0.03491
1380.74992,-0.0332
1379.78571,-0.03139
1378.8215,-0.02951
1377.85729,-0.02768
1376.89308,-0.02611
1375.92887,-0.02495
1374.96466,-0.02423
1374.00045,-0.0239
1373.03624,-0.02394
1372.07202,-0.02442
1371.10781,-0.02545
1370.1436,-0.02699
1369.17939,-0.02897
1368.21518,-0.03131
1367.25097,-0.03394
1366.28676,-0.03675
1365.32255,-0.03968
1364.35834,-0.04259
1363.39413,-0.04514
1362.42992,-0.04695
1361.46571,-0.04822
1360.50149,-0.0495
1359.53728,-0.05092
1358.57307,-0.05217
1357.60886,-0.05304
1356.64465,-0.05362
1355.68044,-0.05401
1354.71623,-0.05424
1353.75202,-0.05434
1352.78781,-0.05441
1351.8236,-0.05449
1350.85939,-0.05458
1349.89518,-0.05464
1348.93096,-0.05463
1347.96675,-0.05452
1347.00254,-0.05437
1346.03833,-0.05421
1345.07412,-0.05406
1344.10991,-0.05391
1343.1457,-0.05384
1342.18149,-0.054
1341.21728,-0.05427
1340.25307,-0.0542
1339.28886,-0.05355
1338.32465,-0.05272
1337.36043,-0.05209
1336.39622,-0.05168
1335.43201,-0.05143
1334.4678,-0.05114
1333.50359,-0.05056
1332.53938,-0.04968
1331.57517,-0.04861
1330.61096,-0.04744
1329.64675,-0.04618
1328.68254,-0.04473
1327.71833,-0.04305
1326.75412,-0.04124
1325.7899,-0.0394
1324.82569,-0.03749
1323.86148,-0.03548
1322.89727,-0.03352
1321.93306,-0.03181
1320.96885,-0.03043
1320.00464,-0.02931
1319.04043,-0.0284
1318.07622,-0.02779
1317.11201,-0.02764
1316.1478,-0.02802
1315.18359,-0.02882
1314.21937,-0.02992
1313.25516,-0.03115
1312.29095,-0.03221
1311.32674,-0.0329
1310.36253,-0.03326
1309.39832,-0.0334
1308.43411,-0.03321
1307.4699,-0.0326
1306.50569,-0.03154
1305.54148,-0.02991
1304.57727,-0.02757
1303.61306,-0.0245
1302.64884,-0.02067
1301.68463,-0.016
1300.72042,-0.01047
1299.75621,-0.00396
1298.792,0.00371
1297.82779,0.01254
1296.86358,0.02233
1295.89937,0.03261
1294.93516,0.04282
1293.97095,0.05248
1293.00674,0.06115
1292.04252,0.0683
1291.07831,0.07349
1290.1141,0.07644
1289.14989,0.0771
1288.18568,0.07572
1287.22147,0.07273
1286.25726,0.06852
1285.29305,0.06355
1284.32884,0.05837
1283.36463,0.05346
1282.40042,0.04924
1281.43621,0.04595
1280.47199,0.04369
1279.50778,0.04246
1278.54357,0.04206
1277.57936,0.04217
1276.61515,0.04239
1275.65094,0.04235
1274.68673,0.04176
1273.72252,0.04042
1272.75831,0.03822
1271.7941,0.03522
1270.82989,0.03167
1269.86568,0.02777
1268.90146,0.02367
1267.93725,0.01958
1266.97304,0.01573
1266.00883,0.01228
1265.04462,0.00935
1264.08041,0.00695
1263.1162,0.00494
1262.15199,0.00321
1261.18778,0.00174
1260.22357,0.00053
1259.25936,-0.00052
1258.29515,-0.00148
1257.33093,-0.00235
1256.36672,-0.00316
1255.40251,-0.00401
1254.4383,-0.00491
1253.47409,-0.00582
1252.50988,-0.00672
1251.54567,-0.00762
1250.58146,-0.00856
1249.61725,-0.00952
1248.65304,-0.01045
1247.68883,-0.01133
1246.72462,-0.01218
1245.7604,-0.01292
1244.79619,-0.0135
1243.83198,-0.01396
1242.86777,-0.01437
1241.90356,-0.0147
1240.93935,-0.01487
1239.97514,-0.01491
1239.01093,-0.01482
1238.04672,-0.01463
1237.08251,-0.0144
1236.1183,-0.01413
1235.15409,-0.01378
1234.18987,-0.01347
1233.22566,-0.01328
1232.26145,-0.01318
1231.29724,-0.01321
1230.33303,-0.01337
1229.36882,-0.01367
1228.40461,-0.0141
1227.4404,-0.01466
1226.47619,-0.01525
1225.51198,-0.01584
1224.54777,-0.01645
1223.58356,-0.01713
1222.61934,-0.01781
1221.65513,-0.0184
1220.69092,-0.01897
1219.72671,-0.01964
1218.7625,-0.02042
1217.79829,-0.02132
1216.83408,-0.02234
1215.86987,-0.02344
1214.90566,-0.02461
1213.94145,-0.02581
1212.97724,-0.027
1212.01303,-0.02818
1211.04881,-0.02941
1210.0846,-0.03067
1209.12039,-0.03186
1208.15618,-0.03293
1207.19197,-0.03398
1206.22776,-0.03504
1205.26355,-0.03604
1204.29934,-0.03695
1203.33513,-0.03775
1202.37092,-0.03852
1201.40671,-0.03929
1200.4425,-0.03997
1199.47828,-0.04056
1198.51407,-0.04114
1197.54986,-0.04168
1196.58565,-0.04207
1195.62144,-0.04235
1194.65723,-0.04258
1193.69302,-0.04281
1192.72881,-0.04292
1191.7646,-0.04284
1190.80039,-0.04269
1189.83618,-0.0425
1188.87197,-0.04212
1187.90775,-0.04147
1186.94354,-0.04071
1185.97933,-0.04007
1185.01512,-0.03947
1184.05091,-0.03873
1183.0867,-0.03778
1182.12249,-0.03665
1181.15828,-0.03536
1180.19407,-0.03401
1179.22986,-0.03269
1178.26565,-0.03141
1177.30144,-0.03016
1176.33722,-0.02894
1175.37301,-0.02785
1174.4088,-0.02696
1173.44459,-0.02609
1172.48038,-0.02524
1171.51617,-0.02459
1170.55196,-0.02412
1169.58775,-0.02375
1168.62354,-0.02346
1167.65933,-0.02325
1166.69512,-0.02316
1165.73091,-0.02327
1164.76669,-0.02347
1163.80248,-0.02372
1162.83827,-0.02408
1161.87406,-0.02446
1160.90985,-0.02472
1159.94564,-0.02497
1158.98143,-0.02526
1158.01722,-0.0255
1157.05301,-0.02571
1156.0888,-0.02597
1155.12459,-0.02626
1154.16037,-0.02663
1153.19616,-0.02704
1152.23195,-0.02743
1151.26774,-0.02783
1150.30353,-0.02825
1149.33932,-0.02867
1148.37511,-0.02906
1147.4109,-0.02942
1146.44669,-0.02982
1145.48248,-0.0302
1144.51827,-0.03046
1143.55406,-0.03067
1142.58984,-0.03082
1141.62563,-0.03088
1140.66142,-0.0309
1139.69721,-0.03082
1138.733,-0.03057
1137.76879,-0.03033
1136.80458,-0.03012
1135.84037,-0.0297
1134.87616,-0.02906
1133.91195,-0.02846
1132.94774,-0.02786
1131.98353,-0.02717
1131.01931,-0.02655
1130.0551,-0.02603
1129.09089,-0.02533
1128.12668,-0.02428
1127.16247,-0.02308
1126.19826,-0.02195
1125.23405,-0.02092
1124.26984,-0.01998
1123.30563,-0.01889
1122.34142,-0.01756
1121.37721,-0.01635
1120.413,-0.01531
1119.44878,-0.01408
1118.48457,-0.01256
1117.52036,-0.01106
1116.55615,-0.00979
1115.59194,-0.00861
1114.62773,-0.00734
1113.66352,-0.00624
1112.69931,-0.00538
1111.7351,-0.00444
1110.77089,-0.00353
1109.80668,-0.00296
1108.84247,-0.0025
1107.87825,-0.00199
1106.91404,-0.00159
1105.94983,-0.00139
1104.98562,-0.00131
1104.02141,-0.00115
1103.0572,-0.00096
1102.09299,-0.00087
1101.12878,-0.00091
1100.16457,-0.00104
1099.20036,-0.00117
1098.23615,-0.00121
1097.27194,-0.00135
1096.30772,-0.00175
1095.34351,-0.00233
1094.3793,-0.00285
1093.41509,-0.00331
1092.45088,-0.00386
1091.48667,-0.00443
1090.52246,-0.00489
1089.55825,-0.00541
1088.59404,-0.00615
1087.62983,-0.00688
1086.66562,-0.00753
1085.70141,-0.00823
1084.73719,-0.00893
1083.77298,-0.00945
1082.80877,-0.00986
1081.84456,-0.01038
1080.88035,-0.011
1079.91614,-0.01158
1078.95193,-0.01207
1077.98772,-0.01263
1077.02351,-0.01328
1076.0593,-0.01387
1075.09509,-0.01434
1074.13088,-0.01481
1073.16666,-0.01535
1072.20245,-0.01598
1071.23824,-0.01668
1070.27403,-0.01742
1069.30982,-0.01809
1068.34561,-0.01872
1067.3814,-0.01943
1066.41719,-0.02028
1065.45298,-0.02113
1064.48877,-0.02187
1063.52456,-0.02254
1062.56035,-0.02328
1061.59613,-0.02423
1060.63192,-0.02535
1059.66771,-0.02648
1058.7035,-0.02761
1057.73929,-0.02886
1056.77508,-0.03034
1055.81087,-0.03196
1054.84666,-0.03351
1053.88245,-0.03498
1052.91824,-0.03647
1051.95403,-0.03786
1050.98982,-0.03914
1050.0256,-0.04041
1049.06139,-0.04164
1048.09718,-0.04273
1047.13297,-0.04366
1046.16876,-0.04454
1045.20455,-0.0455
1044.24034,-0.04651
1043.27613,-0.04742
1042.31192,-0.04818
1041.34771,-0.04885
1040.3835,-0.04942
1039.41929,-0.04988
1038.45507,-0.05031
1037.49086,-0.05068
1036.52665,-0.05087
1035.56244,-0.05091
1034.59823,-0.05091
1033.63402,-0.05093
1032.66981,-0.05076
1031.7056,-0.05039
1030.74139,-0.05004
1029.77718,-0.04971
1028.81297,-0.04917
1027.84875,-0.04843
1026.88454,-0.04756
1025.92033,-0.04664
1024.95612,-0.04565
1023.99191,-0.0445
1023.0277,-0.04319
1022.06349,-0.04194
1021.09928,-0.04085
1020.13507,-0.03993
1019.17086,-0.03918
1018.20665,-0.03877
1017.24244,-0.0388
1016.27822,-0.03917
1015.31401,-0.03976
1014.3498,-0.04046
1013.38559,-0.04121
1012.42138,-0.04219
1011.45717,-0.04335
1010.49296,-0.04431
1009.52875,-0.04504
1008.56454,-0.0458
1007.60033,-0.04646
1006.63612,-0.04681
1005.67191,-0.047
1004.70769,-0.04721
1003.74348,-0.04752
1002.77927,-0.04798
1001.81506,-0.04863
1000.85085,-0.04962
999.88664,-0.05093
998.92243,-0.0523
997.95822,-0.05357
996.99401,-0.0547
996.0298,-0.05548
995.06559,-0.05588
994.10138,-0.05615
993.13716,-0.05638
992.17295,-0.05645
991.20874,-0.0565
990.24453,-0.05677
989.28032,-0.05711
988.31611,-0.05736
