"Wavenumber","Intensity"
"2607.22611","-0.11872"
"2606.2619","-0.11874"
"2605.29769","-0.11875"
"2604.33348","-0.11874"
"2603.36927","-0.11872"
"2602.40506","-0.11871"
"2601.44085","-0.11872"
"2600.47663","-0.11874"
"2599.51242","-0.11875"
"2598.54821","-0.11869"
"2597.584","-0.11864"
"2596.61979","-0.11867"
"2595.65558","-0.11874"
"2594.69137","-0.11879"
"2593.72716","-0.1188"
"2592.76295","-0.11881"
"2591.79874","-0.11887"
"2590.83453","-0.11888"
"2589.87032","-0.11883"
"2588.9061","-0.1188"
"2587.94189","-0.11882"
"2586.97768","-0.11886"
"2586.01347","-0.11886"
"2585.04926","-0.11883"
"2584.08505","-0.11879"
"2583.12084","-0.11876"
"2582.15663","-0.11875"
"2581.19242","-0.11877"
"2580.22821","-0.11879"
"2579.264","-0.11884"
"2578.29978","-0.11889"
"2577.33557","-0.11888"
"2576.37136","-0.11886"
"2575.40715","-0.11886"
"2574.44294","-0.11886"
"2573.47873","-0.11887"
"2572.51452","-0.1189"
"2571.55031","-0.11891"
"2570.5861","-0.1189"
"2569.62189","-0.11887"
"2568.65768","-0.11885"
"2567.69347","-0.11887"
"2566.72925","-0.11891"
"2565.76504","-0.11898"
"2564.80083","-0.11904"
"2563.83662","-0.11906"
"2562.87241","-0.11905"
"2561.9082","-0.11901"
"2560.94399","-0.11897"
"2559.97978","-0.11896"
"2559.01557","-0.11896"
"2558.05136","-0.11898"
"2557.08715","-0.11901"
"2556.12294","-0.11899"
"2555.15872","-0.11894"
"2554.19451","-0.11894"
"2553.2303","-0.11898"
"2552.26609","-0.11903"
"2551.30188","-0.11908"
"2550.33767","-0.11906"
"2549.37346","-0.11905"
"2548.40925","-0.11905"
"2547.44504","-0.11904"
"2546.48083","-0.11902"
"2545.51662","-0.119"
"2544.55241","-0.119"
"2543.58819","-0.11901"
"2542.62398","-0.11903"
"2541.65977","-0.11905"
"2540.69556","-0.11907"
"2539.73135","-0.11905"
"2538.76714","-0.11904"
"2537.80293","-0.11905"
"2536.83872","-0.11907"
"2535.87451","-0.11908"
"2534.9103","-0.11908"
"2533.94609","-0.11905"
"2532.98188","-0.11901"
"2532.01766","-0.11898"
"2531.05345","-0.11896"
"2530.08924","-0.11897"
"2529.12503","-0.11898"
"2528.16082","-0.11902"
"2527.19661","-0.11905"
"2526.2324","-0.11906"
"2525.26819","-0.11906"
"2524.30398","-0.11909"
"2523.33977","-0.11909"
"2522.37556","-0.11909"
"2521.41135","-0.11908"
"2520.44713","-0.11906"
"2519.48292","-0.11901"
"2518.51871","-0.11895"
"2517.5545","-0.11895"
"2516.59029","-0.119"
"2515.62608","-0.11904"
"2514.66187","-0.11906"
"2513.69766","-0.11909"
"2512.73345","-0.11914"
"2511.76924","-0.11917"
"2510.80503","-0.11916"
"2509.84082","-0.11915"
"2508.8766","-0.11912"
"2507.91239","-0.11905"
"2506.94818","-0.11899"
"2505.98397","-0.119"
"2505.01976","-0.11903"
"2504.05555","-0.11908"
"2503.09134","-0.11913"
"2502.12713","-0.11914"
"2501.16292","-0.11912"
"2500.19871","-0.1191"
"2499.2345","-0.11909"
"2498.27029","-0.11908"
"2497.30607","-0.11905"
"2496.34186","-0.119"
"2495.37765","-0.11899"
"2494.41344","-0.11901"
"2493.44923","-0.11903"
"2492.48502","-0.11905"
"2491.52081","-0.11907"
"2490.5566","-0.11908"
"2489.59239","-0.1191"
"2488.62818","-0.1191"
"2487.66397","-0.1191"
"2486.69976","-0.1191"
"2485.73554","-0.1191"
"2484.77133","-0.1191"
"2483.80712","-0.11913"
"2482.84291","-0.11919"
"2481.8787","-0.1192"
"2480.91449","-0.11915"
"2479.95028","-0.11912"
"2478.98607","-0.11914"
"2478.02186","-0.11918"
"2477.05765","-0.11921"
"2476.09344","-0.11917"
"2475.12923","-0.11911"
"2474.16501","-0.11909"
"2473.2008","-0.11912"
"2472.23659","-0.11915"
"2471.27238","-0.11919"
"2470.30817","-0.11922"
"2469.34396","-0.11924"
"2468.37975","-0.11922"
"2467.41554","-0.11917"
"2466.45133","-0.11916"
"2465.48712","-0.11917"
"2464.52291","-0.11916"
"2463.5587","-0.11916"
"2462.59448","-0.11914"
"2461.63027","-0.11913"
"2460.66606","-0.11915"
"2459.70185","-0.11918"
"2458.73764","-0.11919"
"2457.77343","-0.11918"
"2456.80922","-0.11914"
"2455.84501","-0.1191"
"2454.8808","-0.11912"
"2453.91659","-0.11913"
"2452.95238","-0.11911"
"2451.98816","-0.11906"
"2451.02395","-0.11905"
"2450.05974","-0.11912"
"2449.09553","-0.11919"
"2448.13132","-0.11918"
"2447.16711","-0.11911"
"2446.2029","-0.11904"
"2445.23869","-0.11903"
"2444.27448","-0.11905"
"2443.31027","-0.11905"
"2442.34606","-0.11903"
"2441.38185","-0.11901"
"2440.41763","-0.11898"
"2439.45342","-0.119"
"2438.48921","-0.11906"
"2437.525","-0.11906"
"2436.56079","-0.11903"
"2435.59658","-0.11898"
"2434.63237","-0.11895"
"2433.66816","-0.11895"
"2432.70395","-0.11898"
"2431.73974","-0.11902"
"2430.77553","-0.11901"
"2429.81132","-0.11898"
"2428.8471","-0.11896"
"2427.88289","-0.11898"
"2426.91868","-0.11899"
"2425.95447","-0.11897"
"2424.99026","-0.11895"
"2424.02605","-0.11891"
"2423.06184","-0.11888"
"2422.09763","-0.11887"
"2421.13342","-0.11885"
"2420.16921","-0.11884"
"2419.205","-0.11883"
"2418.24079","-0.11883"
"2417.27657","-0.11884"
"2416.31236","-0.11881"
"2415.34815","-0.11875"
"2414.38394","-0.11871"
"2413.41973","-0.11869"
"2412.45552","-0.1187"
"2411.49131","-0.11871"
"2410.5271","-0.11867"
"2409.56289","-0.11863"
"2408.59868","-0.1186"
"2407.63447","-0.11859"
"2406.67026","-0.1186"
"2405.70604","-0.11858"
"2404.74183","-0.11855"
"2403.77762","-0.11852"
"2402.81341","-0.11851"
"2401.8492","-0.11855"
"2400.88499","-0.11856"
"2399.92078","-0.11856"
"2398.95657","-0.11853"
"2397.99236","-0.11848"
"2397.02815","-0.11843"
"2396.06394","-0.11838"
"2395.09973","-0.11832"
"2394.13551","-0.11826"
"2393.1713","-0.11821"
"2392.20709","-0.11817"
"2391.24288","-0.11811"
"2390.27867","-0.11804"
"2389.31446","-0.11795"
"2388.35025","-0.11789"
"2387.38604","-0.11791"
"2386.42183","-0.11804"
"2385.45762","-0.11824"
"2384.49341","-0.1184"
"2383.5292","-0.11835"
"2382.56498","-0.11805"
"2381.60077","-0.11763"
"2380.63656","-0.11744"
"2379.67235","-0.11776"
"2378.70814","-0.11847"
"2377.74393","-0.11895"
"2376.77972","-0.1188"
"2375.81551","-0.11841"
"2374.8513","-0.11838"
"2373.88709","-0.11857"
"2372.92288","-0.11855"
"2371.95867","-0.11846"
"2370.99445","-0.11857"
"2370.03024","-0.11879"
"2369.06603","-0.11907"
"2368.10182","-0.11924"
"2367.13761","-0.11916"
"2366.1734","-0.11896"
"2365.20919","-0.11878"
"2364.24498","-0.11868"
"2363.28077","-0.11853"
"2362.31656","-0.11822"
"2361.35235","-0.11776"
"2360.38814","-0.1174"
"2359.42392","-0.11752"
"2358.45971","-0.11825"
"2357.4955","-0.11903"
"2356.53129","-0.11917"
"2355.56708","-0.11873"
"2354.60287","-0.11825"
"2353.63866","-0.11786"
"2352.67445","-0.11686"
"2351.71024","-0.11463"
"2350.74603","-0.11208"
"2349.78182","-0.11202"
"2348.81761","-0.11597"
"2347.85339","-0.12098"
"2346.88918","-0.12307"
"2345.92497","-0.12175"
"2344.96076","-0.11916"
"2343.99655","-0.11735"
"2343.03234","-0.11706"
"2342.06813","-0.11767"
"2341.10392","-0.11812"
"2340.13971","-0.11788"
"2339.1755","-0.1175"
"2338.21129","-0.11747"
"2337.24708","-0.11726"
"2336.28286","-0.11661"
"2335.31865","-0.1165"
"2334.35444","-0.11723"
"2333.39023","-0.11782"
"2332.42602","-0.11771"
"2331.46181","-0.11704"
"2330.4976","-0.11625"
"2329.53339","-0.11588"
"2328.56918","-0.11627"
"2327.60497","-0.11727"
"2326.64076","-0.11849"
"2325.67654","-0.11952"
"2324.71233","-0.11978"
"2323.74812","-0.1191"
"2322.78391","-0.11801"
"2321.8197","-0.11712"
"2320.85549","-0.1165"
"2319.89128","-0.11605"
"2318.92707","-0.11593"
"2317.96286","-0.11636"
"2316.99865","-0.11721"
"2316.03444","-0.11785"
"2315.07023","-0.1178"
"2314.10601","-0.11718"
"2313.1418","-0.11664"
"2312.17759","-0.11671"
"2311.21338","-0.11714"
"2310.24917","-0.11738"
"2309.28496","-0.11715"
"2308.32075","-0.1167"
"2307.35654","-0.1165"
"2306.39233","-0.11672"
"2305.42812","-0.11714"
"2304.46391","-0.1173"
"2303.4997","-0.11709"
"2302.53548","-0.11685"
"2301.57127","-0.11681"
"2300.60706","-0.11693"
"2299.64285","-0.11712"
"2298.67864","-0.11734"
"2297.71443","-0.11738"
"2296.75022","-0.11726"
"2295.78601","-0.11709"
"2294.8218","-0.11696"
"2293.85759","-0.11688"
"2292.89338","-0.11688"
"2291.92917","-0.117"
"2290.96495","-0.11713"
"2290.00074","-0.11717"
"2289.03653","-0.1171"
"2288.07232","-0.11699"
"2287.10811","-0.1169"
"2286.1439","-0.11683"
"2285.17969","-0.11681"
"2284.21548","-0.11687"
"2283.25127","-0.11699"
"2282.28706","-0.11709"
"2281.32285","-0.1171"
"2280.35864","-0.11707"
"2279.39442","-0.11704"
"2278.43021","-0.11704"
"2277.466","-0.11707"
"2276.50179","-0.11708"
"2275.53758","-0.11702"
"2274.57337","-0.11686"
"2273.60916","-0.11668"
"2272.64495","-0.11653"
"2271.68074","-0.11644"
"2270.71653","-0.11642"
"2269.75232","-0.11644"
"2268.78811","-0.11651"
"2267.82389","-0.11664"
"2266.85968","-0.11679"
"2265.89547","-0.11685"
"2264.93126","-0.11676"
"2263.96705","-0.11656"
"2263.00284","-0.11633"
"2262.03863","-0.11622"
"2261.07442","-0.11627"
"2260.11021","-0.11643"
"2259.146","-0.11654"
"2258.18179","-0.11651"
"2257.21758","-0.11639"
"2256.25336","-0.11629"
"2255.28915","-0.11627"
"2254.32494","-0.11629"
"2253.36073","-0.11624"
"2252.39652","-0.11617"
"2251.43231","-0.11643"
"2250.4681","-0.11645"
"2249.50389","-0.11616"
"2248.53968","-0.11609"
"2247.57547","-0.11605"
"2246.61126","-0.11606"
"2245.64705","-0.11603"
"2244.68283","-0.11602"
"2243.71862","-0.11603"
"2242.75441","-0.11605"
"2241.7902","-0.11605"
"2240.82599","-0.11601"
"2239.86178","-0.116"
"2238.89757","-0.11595"
"2237.93336","-0.11593"
"2236.96915","-0.11595"
"2236.00494","-0.11599"
"2235.04073","-0.11602"
"2234.07652","-0.11598"
"2233.1123","-0.11591"
"2232.14809","-0.11582"
"2231.18388","-0.11579"
"2230.21967","-0.11576"
"2229.25546","-0.11574"
"2228.29125","-0.11569"
"2227.32704","-0.1156"
"2226.36283","-0.11558"
"2225.39862","-0.11558"
"2224.43441","-0.11563"
"2223.4702","-0.11567"
"2222.50599","-0.11565"
"2221.54177","-0.11556"
"2220.57756","-0.11546"
"2219.61335","-0.11542"
"2218.64914","-0.11542"
"2217.68493","-0.11543"
"2216.72072","-0.11542"
"2215.75651","-0.1154"
"2214.7923","-0.11539"
"2213.82809","-0.11533"
"2212.86388","-0.11529"
"2211.89967","-0.11525"
"2210.93546","-0.11526"
"2209.97124","-0.11529"
"2209.00703","-0.11525"
"2208.04282","-0.11518"
"2207.07861","-0.11515"
"2206.1144","-0.11515"
"2205.15019","-0.11512"
"2204.18598","-0.11511"
"2203.22177","-0.11507"
"2202.25756","-0.11503"
"2201.29335","-0.11498"
"2200.32914","-0.11494"
"2199.36492","-0.11492"
"2198.40071","-0.11491"
"2197.4365","-0.11493"
"2196.47229","-0.11496"
"2195.50808","-0.11495"
"2194.54387","-0.11489"
"2193.57966","-0.11487"
"2192.61545","-0.11485"
"2191.65124","-0.11484"
"2190.68703","-0.11482"
"2189.72282","-0.1148"
"2188.75861","-0.11481"
"2187.79439","-0.11481"
"2186.83018","-0.11477"
"2185.86597","-0.11474"
"2184.90176","-0.11473"
"2183.93755","-0.11472"
"2182.97334","-0.11473"
"2182.00913","-0.11473"
"2181.04492","-0.11469"
"2180.08071","-0.11464"
"2179.1165","-0.11459"
"2178.15229","-0.1146"
"2177.18808","-0.11461"
"2176.22386","-0.11456"
"2175.25965","-0.11451"
"2174.29544","-0.11449"
"2173.33123","-0.11448"
"2172.36702","-0.11447"
"2171.40281","-0.11446"
"2170.4386","-0.11445"
"2169.47439","-0.11446"
"2168.51018","-0.11443"
"2167.54597","-0.1144"
"2166.58176","-0.11438"
"2165.61755","-0.11433"
"2164.65333","-0.11427"
"2163.68912","-0.11427"
"2162.72491","-0.11428"
"2161.7607","-0.11422"
"2160.79649","-0.11417"
"2159.83228","-0.11419"
"2158.86807","-0.11417"
"2157.90386","-0.11409"
"2156.93965","-0.11405"
"2155.97544","-0.11405"
"2155.01123","-0.11405"
"2154.04702","-0.11405"
"2153.0828","-0.11401"
"2152.11859","-0.11393"
"2151.15438","-0.11388"
"2150.19017","-0.11387"
"2149.22596","-0.11387"
"2148.26175","-0.11389"
"2147.29754","-0.11387"
"2146.33333","-0.11381"
"2145.36912","-0.11376"
"2144.40491","-0.11378"
"2143.4407","-0.11383"
"2142.47649","-0.11382"
"2141.51227","-0.11378"
"2140.54806","-0.1138"
"2139.58385","-0.11372"
"2138.61964","-0.11364"
"2137.65543","-0.11375"
"2136.69122","-0.1137"
"2135.72701","-0.11347"
"2134.7628","-0.11358"
"2133.79859","-0.1138"
"2132.83438","-0.11377"
"2131.87017","-0.11369"
"2130.90596","-0.11363"
"2129.94174","-0.1136"
"2128.97753","-0.11361"
"2128.01332","-0.11359"
"2127.04911","-0.11358"
"2126.0849","-0.11358"
"2125.12069","-0.11357"
"2124.15648","-0.11356"
"2123.19227","-0.1136"
"2122.22806","-0.11361"
"2121.26385","-0.11357"
"2120.29964","-0.11351"
"2119.33543","-0.11346"
"2118.37121","-0.11342"
"2117.407","-0.11349"
"2116.44279","-0.11369"
"2115.47858","-0.11367"
"2114.51437","-0.11336"
"2113.55016","-0.11331"
"2112.58595","-0.11348"
"2111.62174","-0.11351"
"2110.65753","-0.1135"
"2109.69332","-0.11352"
"2108.72911","-0.1135"
"2107.7649","-0.11349"
"2106.80068","-0.11345"
"2105.83647","-0.11341"
"2104.87226","-0.11342"
"2103.90805","-0.1134"
"2102.94384","-0.11337"
"2101.97963","-0.11339"
"2101.01542","-0.11339"
"2100.05121","-0.11335"
"2099.087","-0.11334"
"2098.12279","-0.11334"
"2097.15858","-0.1133"
"2096.19437","-0.11331"
"2095.23015","-0.11335"
"2094.26594","-0.11332"
"2093.30173","-0.11322"
"2092.33752","-0.11335"
"2091.37331","-0.11365"
"2090.4091","-0.1133"
"2089.44489","-0.11276"
"2088.48068","-0.11297"
"2087.51647","-0.11328"
"2086.55226","-0.11321"
"2085.58805","-0.11319"
"2084.62384","-0.1132"
"2083.65962","-0.11317"
"2082.69541","-0.11311"
"2081.7312","-0.11306"
"2080.76699","-0.11309"
"2079.80278","-0.11316"
"2078.83857","-0.11313"
"2077.87436","-0.11303"
"2076.91015","-0.11296"
"2075.94594","-0.11303"
"2074.98173","-0.11309"
"2074.01752","-0.113"
"2073.05331","-0.11294"
"2072.08909","-0.11301"
"2071.12488","-0.113"
"2070.16067","-0.11292"
"2069.19646","-0.11277"
"2068.23225","-0.11266"
"2067.26804","-0.11313"
"2066.30383","-0.11373"
"2065.33962","-0.11292"
"2064.37541","-0.11166"
"2063.4112","-0.11205"
"2062.44699","-0.1131"
"2061.48277","-0.11326"
"2060.51856","-0.11287"
"2059.55435","-0.11265"
"2058.59014","-0.11279"
"2057.62593","-0.11287"
"2056.66172","-0.11283"
"2055.69751","-0.1128"
"2054.7333","-0.11278"
"2053.76909","-0.11276"
"2052.80488","-0.11275"
"2051.84067","-0.11275"
"2050.87646","-0.11272"
"2049.91224","-0.11269"
"2048.94803","-0.11269"
"2047.98382","-0.11272"
"2047.01961","-0.11269"
"2046.0554","-0.11267"
"2045.09119","-0.11272"
"2044.12698","-0.11275"
"2043.16277","-0.11275"
"2042.19856","-0.11256"
"2041.23435","-0.11233"
"2040.27014","-0.11237"
"2039.30593","-0.11249"
"2038.34171","-0.1125"
"2037.3775","-0.11249"
"2036.41329","-0.1125"
"2035.44908","-0.11249"
"2034.48487","-0.11247"
"2033.52066","-0.11244"
"2032.55645","-0.11241"
"2031.59224","-0.11239"
"2030.62803","-0.11235"
"2029.66382","-0.11234"
"2028.69961","-0.11235"
"2027.7354","-0.11234"
"2026.77118","-0.11231"
"2025.80697","-0.1123"
"2024.84276","-0.1123"
"2023.87855","-0.11228"
"2022.91434","-0.11223"
"2021.95013","-0.11221"
"2020.98592","-0.11224"
"2020.02171","-0.11221"
"2019.0575","-0.11199"
"2018.09329","-0.11148"
"2017.12908","-0.11096"
"2016.16487","-0.11107"
"2015.20065","-0.11161"
"2014.23644","-0.11188"
"2013.27223","-0.11192"
"2012.30802","-0.11193"
"2011.34381","-0.11192"
"2010.3796","-0.11192"
"2009.41539","-0.11191"
"2008.45118","-0.11187"
"2007.48697","-0.11184"
"2006.52276","-0.11185"
"2005.55855","-0.11185"
"2004.59434","-0.11181"
"2003.63012","-0.11177"
"2002.66591","-0.11171"
"2001.7017","-0.11168"
"2000.73749","-0.11163"
"1999.77328","-0.11156"
"1998.80907","-0.11151"
"1997.84486","-0.11154"
"1996.88065","-0.11158"
"1995.91644","-0.11159"
"1994.95223","-0.11169"
"1993.98802","-0.11183"
"1993.02381","-0.11158"
"1992.05959","-0.11111"
"1991.09538","-0.1111"
"1990.13117","-0.11116"
"1989.16696","-0.11076"
"1988.20275","-0.11054"
"1987.23854","-0.11088"
"1986.27433","-0.11123"
"1985.31012","-0.11134"
"1984.34591","-0.11134"
"1983.3817","-0.11132"
"1982.41749","-0.11128"
"1981.45328","-0.11124"
"1980.48906","-0.11122"
"1979.52485","-0.11123"
"1978.56064","-0.11123"
"1977.59643","-0.11122"
"1976.63222","-0.11117"
"1975.66801","-0.11113"
"1974.7038","-0.11112"
"1973.73959","-0.11111"
"1972.77538","-0.11108"
"1971.81117","-0.11104"
"1970.84696","-0.11103"
"1969.88275","-0.11116"
"1968.91853","-0.11122"
"1967.95432","-0.11082"
"1966.99011","-0.11029"
"1966.0259","-0.11023"
"1965.06169","-0.11047"
"1964.09748","-0.11068"
"1963.13327","-0.1108"
"1962.16906","-0.11086"
"1961.20485","-0.11085"
"1960.24064","-0.11078"
"1959.27643","-0.11073"
"1958.31222","-0.1107"
"1957.348","-0.11065"
"1956.38379","-0.11045"
"1955.41958","-0.11018"
"1954.45537","-0.11014"
"1953.49116","-0.11033"
"1952.52695","-0.11048"
"1951.56274","-0.1105"
"1950.59853","-0.11048"
"1949.63432","-0.11044"
"1948.67011","-0.11045"
"1947.7059","-0.11047"
"1946.74169","-0.11025"
"1945.77747","-0.11006"
"1944.81326","-0.11042"
"1943.84905","-0.11078"
"1942.88484","-0.11038"
"1941.92063","-0.10996"
"1940.95642","-0.10994"
"1939.99221","-0.10992"
"1939.028","-0.10992"
"1938.06379","-0.10999"
"1937.09958","-0.10999"
"1936.13537","-0.10998"
"1935.17115","-0.10994"
"1934.20694","-0.10985"
"1933.24273","-0.10974"
"1932.27852","-0.10971"
"1931.31431","-0.10976"
"1930.3501","-0.10976"
"1929.38589","-0.10972"
"1928.42168","-0.10966"
"1927.45747","-0.10961"
"1926.49326","-0.10967"
"1925.52905","-0.10987"
"1924.56484","-0.10969"
"1923.60062","-0.10873"
"1922.63641","-0.10794"
"1921.6722","-0.10838"
"1920.70799","-0.10956"
"1919.74378","-0.11063"
"1918.77957","-0.11086"
"1917.81536","-0.11015"
"1916.85115","-0.10942"
"1915.88694","-0.10906"
"1914.92273","-0.10899"
"1913.95852","-0.10911"
"1912.99431","-0.10937"
"1912.03009","-0.1098"
"1911.06588","-0.11014"
"1910.10167","-0.10992"
"1909.13746","-0.10912"
"1908.17325","-0.10833"
"1907.20904","-0.10824"
"1906.24483","-0.10865"
"1905.28062","-0.10895"
"1904.31641","-0.10901"
"1903.3522","-0.109"
"1902.38799","-0.10895"
"1901.42378","-0.10888"
"1900.45956","-0.10883"
"1899.49535","-0.10878"
"1898.53114","-0.10881"
"1897.56693","-0.10905"
"1896.60272","-0.10933"
"1895.63851","-0.10927"
"1894.6743","-0.10891"
"1893.71009","-0.10862"
"1892.74588","-0.1087"
"1891.78167","-0.10929"
"1890.81746","-0.10985"
"1889.85325","-0.10961"
"1888.88903","-0.10888"
"1887.92482","-0.10837"
"1886.96061","-0.10822"
"1885.9964","-0.10826"
"1885.03219","-0.10828"
"1884.06798","-0.10821"
"1883.10377","-0.10813"
"1882.13956","-0.10805"
"1881.17535","-0.10799"
"1880.21114","-0.10792"
"1879.24693","-0.10789"
"1878.28272","-0.10792"
"1877.3185","-0.10795"
"1876.35429","-0.10792"
"1875.39008","-0.10784"
"1874.42587","-0.10777"
"1873.46166","-0.10787"
"1872.49745","-0.1083"
"1871.53324","-0.10899"
"1870.56903","-0.10916"
"1869.60482","-0.10798"
"1868.64061","-0.10585"
"1867.6764","-0.10423"
"1866.71219","-0.10404"
"1865.74797","-0.10503"
"1864.78376","-0.10621"
"1863.81955","-0.10687"
"1862.85534","-0.10696"
"1861.89113","-0.10685"
"1860.92692","-0.10685"
"1859.96271","-0.10697"
"1858.9985","-0.10704"
"1858.03429","-0.10701"
"1857.07008","-0.10696"
"1856.10587","-0.10687"
"1855.14166","-0.10679"
"1854.17744","-0.10671"
"1853.21323","-0.10665"
"1852.24902","-0.10664"
"1851.28481","-0.1067"
"1850.3206","-0.10672"
"1849.35639","-0.10649"
"1848.39218","-0.1061"
"1847.42797","-0.10602"
"1846.46376","-0.1062"
"1845.49955","-0.1058"
"1844.53534","-0.10478"
"1843.57113","-0.10422"
"1842.60691","-0.10449"
"1841.6427","-0.10507"
"1840.67849","-0.10561"
"1839.71428","-0.10588"
"1838.75007","-0.10573"
"1837.78586","-0.10531"
"1836.82165","-0.10506"
"1835.85744","-0.10523"
"1834.89323","-0.10562"
"1833.92902","-0.10611"
"1832.96481","-0.10672"
"1832.0006","-0.1072"
"1831.03638","-0.10696"
"1830.07217","-0.1059"
"1829.10796","-0.10494"
"1828.14375","-0.10497"
"1827.17954","-0.10561"
"1826.21533","-0.10602"
"1825.25112","-0.10586"
"1824.28691","-0.1055"
"1823.3227","-0.10526"
"1822.35849","-0.10516"
"1821.39428","-0.10514"
"1820.43007","-0.10508"
"1819.46585","-0.10484"
"1818.50164","-0.10443"
"1817.53743","-0.10408"
"1816.57322","-0.10409"
"1815.60901","-0.10446"
"1814.6448","-0.10504"
"1813.68059","-0.10573"
"1812.71638","-0.10634"
"1811.75217","-0.10647"
"1810.78796","-0.1059"
"1809.82375","-0.10483"
"1808.85953","-0.10374"
"1807.89532","-0.10309"
"1806.93111","-0.10318"
"1805.9669","-0.10382"
"1805.00269","-0.10456"
"1804.03848","-0.10499"
"1803.07427","-0.10467"
"1802.11006","-0.10343"
"1801.14585","-0.10181"
"1800.18164","-0.10076"
"1799.21743","-0.101"
"1798.25322","-0.10229"
"1797.289","-0.10355"
"1796.32479","-0.10423"
"1795.36058","-0.10454"
"1794.39637","-0.10449"
"1793.43216","-0.10373"
"1792.46795","-0.10244"
"1791.50374","-0.10133"
"1790.53953","-0.10087"
"1789.57532","-0.10104"
"1788.61111","-0.10142"
"1787.6469","-0.10154"
"1786.68269","-0.10108"
"1785.71847","-0.10019"
"1784.75426","-0.0997"
"1783.79005","-0.10019"
"1782.82584","-0.10111"
"1781.86163","-0.10159"
"1780.89742","-0.10131"
"1779.93321","-0.10062"
"1778.969","-0.10007"
"1778.00479","-0.10003"
"1777.04058","-0.10038"
"1776.07637","-0.10065"
"1775.11216","-0.10034"
"1774.14794","-0.09889"
"1773.18373","-0.09613"
"1772.21952","-0.09311"
"1771.25531","-0.0916"
"1770.2911","-0.0918"
"1769.32689","-0.09212"
"1768.36268","-0.09151"
"1767.39847","-0.09046"
"1766.43426","-0.08966"
"1765.47005","-0.08913"
"1764.50584","-0.08865"
"1763.54163","-0.08779"
"1762.57741","-0.08611"
"1761.6132","-0.08396"
"1760.64899","-0.08227"
"1759.68478","-0.08125"
"1758.72057","-0.08037"
"1757.75636","-0.079"
"1756.79215","-0.07721"
"1755.82794","-0.07576"
"1754.86373","-0.07503"
"1753.89952","-0.07468"
"1752.93531","-0.07402"
"1751.9711","-0.07272"
"1751.00688","-0.07146"
"1750.04267","-0.07095"
"1749.07846","-0.0709"
"1748.11425","-0.07101"
"1747.15004","-0.07125"
"1746.18583","-0.07145"
"1745.22162","-0.0715"
"1744.25741","-0.07153"
"1743.2932","-0.07188"
"1742.32899","-0.07258"
"1741.36478","-0.07294"
"1740.40057","-0.07263"
"1739.43635","-0.07239"
"1738.47214","-0.07295"
"1737.50793","-0.07417"
"1736.54372","-0.07539"
"1735.57951","-0.07567"
"1734.6153","-0.07456"
"1733.65109","-0.07311"
"1732.68688","-0.07287"
"1731.72267","-0.07369"
"1730.75846","-0.07463"
"1729.79425","-0.07542"
"1728.83004","-0.0762"
"1727.86582","-0.07692"
"1726.90161","-0.07756"
"1725.9374","-0.07819"
"1724.97319","-0.07869"
"1724.00898","-0.07885"
"1723.04477","-0.07875"
"1722.08056","-0.07879"
"1721.11635","-0.07925"
"1720.15214","-0.07981"
"1719.18793","-0.07946"
"1718.22372","-0.07764"
"1717.25951","-0.07515"
"1716.29529","-0.073"
"1715.33108","-0.07158"
"1714.36687","-0.07144"
"1713.40266","-0.07229"
"1712.43845","-0.07287"
"1711.47424","-0.07242"
"1710.51003","-0.07152"
"1709.54582","-0.07115"
"1708.58161","-0.07119"
"1707.6174","-0.07035"
"1706.65319","-0.06771"
"1705.68898","-0.06382"
"1704.72476","-0.06034"
"1703.76055","-0.05848"
"1702.79634","-0.05748"
"1701.83213","-0.05523"
"1700.86792","-0.0511"
"1699.90371","-0.04761"
"1698.9395","-0.047"
"1697.97529","-0.04695"
"1697.01108","-0.04448"
"1696.04687","-0.03985"
"1695.08266","-0.03613"
"1694.11845","-0.03465"
"1693.15423","-0.03414"
"1692.19002","-0.03335"
"1691.22581","-0.03166"
"1690.2616","-0.02882"
"1689.29739","-0.02508"
"1688.33318","-0.02126"
"1687.36897","-0.01777"
"1686.40476","-0.0134"
"1685.44055","-0.00607"
"1684.47634","0.00393"
"1683.51213","0.012"
"1682.54791","0.01528"
"1681.5837","0.01686"
"1680.61949","0.0201"
"1679.65528","0.02519"
"1678.69107","0.03065"
"1677.72686","0.036"
"1676.76265","0.04228"
"1675.79844","0.0503"
"1674.83423","0.05855"
"1673.87002","0.06477"
"1672.90581","0.06953"
"1671.9416","0.07485"
"1670.97738","0.08194"
"1670.01317","0.09085"
"1669.04896","0.10033"
"1668.08475","0.1085"
"1667.12054","0.11494"
"1666.15633","0.12059"
"1665.19212","0.1265"
"1664.22791","0.13365"
"1663.2637","0.14215"
"1662.29949","0.15048"
"1661.33528","0.15688"
"1660.37107","0.16145"
"1659.40685","0.1652"
"1658.44264","0.16868"
"1657.47843","0.17183"
"1656.51422","0.17465"
"1655.55001","0.17788"
"1654.5858","0.18263"
"1653.62159","0.18852"
"1652.65738","0.19208"
"1651.69317","0.19076"
"1650.72896","0.18739"
"1649.76475","0.1852"
"1648.80054","0.18464"
"1647.83632","0.1836"
"1646.87211","0.17965"
"1645.9079","0.17263"
"1644.94369","0.16449"
"1643.97948","0.15689"
"1643.01527","0.14995"
"1642.05106","0.14302"
"1641.08685","0.13584"
"1640.12264","0.12861"
