"Wavenumber","Intensity"
"1644.94369","-0.09311"
"1643.97948","-0.0955"
"1643.01527","-0.09866"
"1642.05106","-0.10197"
"1641.08685","-0.10519"
"1640.12264","-0.10826"
"1639.15843","-0.11123"
"1638.19422","-0.11417"
"1637.23001","-0.11718"
"1636.26579","-0.12049"
"1635.30158","-0.12429"
"1634.33737","-0.12853"
"1633.37316","-0.13298"
"1632.40895","-0.13735"
"1631.44474","-0.14143"
"1630.48053","-0.14532"
"1629.51632","-0.14929"
"1628.55211","-0.15337"
"1627.5879","-0.15716"
"1626.62369","-0.16029"
"1625.65948","-0.16295"
"1624.69526","-0.16556"
"1623.73105","-0.16839"
"1622.76684","-0.17149"
"1621.80263","-0.17464"
"1620.83842","-0.17749"
"1619.87421","-0.17977"
"1618.91","-0.18168"
"1617.94579","-0.18373"
"1616.98158","-0.18616"
"1616.01737","-0.18855"
"1615.05316","-0.19046"
"1614.08895","-0.1919"
"1613.12473","-0.19306"
"1612.16052","-0.1941"
"1611.19631","-0.19512"
"1610.2321","-0.19611"
"1609.26789","-0.19696"
"1608.30368","-0.19766"
"1607.33947","-0.19837"
"1606.37526","-0.19915"
"1605.41105","-0.19993"
"1604.44684","-0.20072"
"1603.48263","-0.20158"
"1602.51842","-0.20249"
"1601.5542","-0.20328"
"1600.58999","-0.20384"
"1599.62578","-0.20423"
"1598.66157","-0.20464"
"1597.69736","-0.2052"
"1596.73315","-0.20596"
"1595.76894","-0.20679"
"1594.80473","-0.20749"
"1593.84052","-0.2079"
"1592.87631","-0.2081"
"1591.9121","-0.2084"
"1590.94789","-0.20899"
"1589.98367","-0.20978"
"1589.01946","-0.21059"
"1588.05525","-0.21132"
"1587.09104","-0.21201"
"1586.12683","-0.21271"
"1585.16262","-0.21342"
"1584.19841","-0.21415"
"1583.2342","-0.21487"
"1582.26999","-0.21555"
"1581.30578","-0.21612"
"1580.34157","-0.21652"
"1579.37736","-0.21682"
"1578.41314","-0.2173"
"1577.44893","-0.21834"
"1576.48472","-0.21991"
"1575.52051","-0.22128"
"1574.5563","-0.22187"
"1573.59209","-0.22183"
"1572.62788","-0.22147"
"1571.66367","-0.22101"
"1570.69946","-0.22068"
"1569.73525","-0.22083"
"1568.77104","-0.22161"
"1567.80683","-0.22261"
"1566.84261","-0.22324"
"1565.8784","-0.22339"
"1564.91419","-0.22341"
"1563.94998","-0.22356"
"1562.98577","-0.22364"
"1562.02156","-0.22349"
"1561.05735","-0.22335"
"1560.09314","-0.22374"
"1559.12893","-0.22479"
"1558.16472","-0.22579"
"1557.20051","-0.22597"
"1556.2363","-0.22575"
"1555.27208","-0.22563"
"1554.30787","-0.22556"
"1553.34366","-0.22526"
"1552.37945","-0.22474"
"1551.41524","-0.22426"
"1550.45103","-0.22412"
"1549.48682","-0.22437"
"1548.52261","-0.22462"
"1547.5584","-0.22456"
"1546.59419","-0.22416"
"1545.62998","-0.2236"
"1544.66576","-0.22306"
"1543.70155","-0.22281"
"1542.73734","-0.22283"
"1541.77313","-0.22297"
"1540.80892","-0.22354"
"1539.84471","-0.22483"
"1538.8805","-0.22587"
"1537.91629","-0.22572"
"1536.95208","-0.22464"
"1535.98787","-0.22323"
"1535.02366","-0.22195"
"1534.05945","-0.22131"
"1533.09523","-0.22166"
"1532.13102","-0.22273"
"1531.16681","-0.22375"
"1530.2026","-0.2242"
"1529.23839","-0.22401"
"1528.27418","-0.22328"
"1527.30997","-0.22243"
"1526.34576","-0.22208"
"1525.38155","-0.22205"
"1524.41734","-0.22167"
"1523.45313","-0.22067"
"1522.48892","-0.21921"
"1521.5247","-0.21765"
"1520.56049","-0.21646"
"1519.59628","-0.21567"
"1518.63207","-0.2151"
"1517.66786","-0.21454"
"1516.70365","-0.21386"
"1515.73944","-0.21304"
"1514.77523","-0.21212"
"1513.81102","-0.2113"
"1512.84681","-0.2106"
"1511.8826","-0.20962"
"1510.91839","-0.20801"
"1509.95417","-0.20581"
"1508.98996","-0.20364"
"1508.02575","-0.20288"
"1507.06154","-0.20438"
"1506.09733","-0.20658"
"1505.13312","-0.20738"
"1504.16891","-0.20701"
"1503.2047","-0.20631"
"1502.24049","-0.20552"
"1501.27628","-0.20451"
"1500.31207","-0.20334"
"1499.34786","-0.20233"
"1498.38364","-0.2018"
"1497.41943","-0.20195"
"1496.45522","-0.20261"
"1495.49101","-0.20325"
"1494.5268","-0.20359"
"1493.56259","-0.20355"
"1492.59838","-0.20305"
"1491.63417","-0.20217"
"1490.66996","-0.2015"
"1489.70575","-0.20206"
"1488.74154","-0.2042"
"1487.77733","-0.20717"
"1486.81311","-0.20974"
"1485.8489","-0.21119"
"1484.88469","-0.21157"
"1483.92048","-0.21143"
"1482.95627","-0.21125"
"1481.99206","-0.21113"
"1481.02785","-0.21073"
"1480.06364","-0.2098"
"1479.09943","-0.20848"
"1478.13522","-0.20697"
"1477.17101","-0.20522"
"1476.2068","-0.20304"
"1475.24258","-0.20062"
"1474.27837","-0.19833"
"1473.31416","-0.19608"
"1472.34995","-0.19352"
"1471.38574","-0.19057"
"1470.42153","-0.18732"
"1469.45732","-0.18379"
"1468.49311","-0.17998"
"1467.5289","-0.17609"
"1466.56469","-0.1724"
"1465.60048","-0.16896"
"1464.63627","-0.16592"
"1463.67205","-0.16386"
"1462.70784","-0.16314"
"1461.74363","-0.16344"
"1460.77942","-0.16434"
"1459.81521","-0.16552"
"1458.851","-0.16678"
"1457.88679","-0.16855"
"1456.92258","-0.1715"
"1455.95837","-0.17472"
"1454.99416","-0.17642"
"1454.02995","-0.17636"
"1453.06574","-0.17543"
"1452.10152","-0.17411"
"1451.13731","-0.17249"
"1450.1731","-0.17089"
"1449.20889","-0.16957"
"1448.24468","-0.16812"
"1447.28047","-0.16602"
"1446.31626","-0.16352"
"1445.35205","-0.16129"
"1444.38784","-0.15962"
"1443.42363","-0.15851"
"1442.45942","-0.15782"
"1441.49521","-0.15743"
"1440.53099","-0.15724"
"1439.56678","-0.15728"
"1438.60257","-0.15783"
"1437.63836","-0.15921"
"1436.67415","-0.16126"
"1435.70994","-0.16315"
"1434.74573","-0.16435"
"1433.78152","-0.16494"
"1432.81731","-0.16512"
"1431.8531","-0.16513"
"1430.88889","-0.165"
"1429.92468","-0.16427"
"1428.96046","-0.16252"
"1427.99625","-0.16004"
"1427.03204","-0.15742"
"1426.06783","-0.15515"
"1425.10362","-0.15355"
"1424.13941","-0.15263"
"1423.1752","-0.15227"
"1422.21099","-0.15255"
"1421.24678","-0.15368"
"1420.28257","-0.15591"
"1419.31836","-0.15931"
"1418.35414","-0.16363"
"1417.38993","-0.1684"
"1416.42572","-0.17308"
"1415.46151","-0.17705"
"1414.4973","-0.18017"
"1413.53309","-0.18277"
"1412.56888","-0.1851"
"1411.60467","-0.18714"
"1410.64046","-0.18886"
"1409.67625","-0.19037"
"1408.71204","-0.19174"
"1407.74783","-0.19288"
"1406.78361","-0.19377"
"1405.8194","-0.19458"
"1404.85519","-0.19541"
"1403.89098","-0.19619"
"1402.92677","-0.19678"
"1401.96256","-0.19714"
"1400.99835","-0.19734"
"1400.03414","-0.19749"
"1399.06993","-0.1975"
"1398.10572","-0.19752"
"1397.14151","-0.19788"
"1396.1773","-0.19842"
"1395.21308","-0.19852"
"1394.24887","-0.19808"
"1393.28466","-0.1976"
"1392.32045","-0.19727"
"1391.35624","-0.19692"
"1390.39203","-0.19648"
"1389.42782","-0.19603"
"1388.46361","-0.19549"
"1387.4994","-0.19453"
"1386.53519","-0.19317"
"1385.57098","-0.19187"
"1384.60677","-0.19082"
"1383.64255","-0.18981"
"1382.67834","-0.18871"
"1381.71413","-0.18753"
"1380.74992","-0.18633"
"1379.78571","-0.18507"
"1378.8215","-0.1836"
"1377.85729","-0.18186"
"1376.89308","-0.18006"
"1375.92887","-0.17882"
"1374.96466","-0.17868"
"1374.00045","-0.17933"
"1373.03624","-0.1797"
"1372.07202","-0.17942"
"1371.10781","-0.1791"
"1370.1436","-0.1793"
"1369.17939","-0.18018"
"1368.21518","-0.18161"
"1367.25097","-0.18332"
"1366.28676","-0.18509"
"1365.32255","-0.18703"
"1364.35834","-0.18924"
"1363.39413","-0.19105"
"1362.42992","-0.19151"
"1361.46571","-0.19121"
"1360.50149","-0.19162"
"1359.53728","-0.19288"
"1358.57307","-0.1941"
"1357.60886","-0.19483"
"1356.64465","-0.19525"
"1355.68044","-0.19565"
"1354.71623","-0.19602"
"1353.75202","-0.19626"
"1352.78781","-0.19635"
"1351.8236","-0.19643"
"1350.85939","-0.19664"
"1349.89518","-0.19688"
"1348.93096","-0.19691"
"1347.96675","-0.19665"
"1347.00254","-0.19632"
"1346.03833","-0.19605"
"1345.07412","-0.19582"
"1344.10991","-0.19554"
"1343.1457","-0.19526"
"1342.18149","-0.19522"
"1341.21728","-0.19547"
"1340.25307","-0.19543"
"1339.28886","-0.19457"
"1338.32465","-0.1933"
"1337.36043","-0.1922"
"1336.39622","-0.19169"
"1335.43201","-0.19186"
"1334.4678","-0.19213"
"1333.50359","-0.19195"
"1332.53938","-0.19146"
"1331.57517","-0.19093"
"1330.61096","-0.1904"
"1329.64675","-0.18981"
"1328.68254","-0.18909"
"1327.71833","-0.18823"
"1326.75412","-0.18727"
"1325.7899","-0.18624"
"1324.82569","-0.18513"
"1323.86148","-0.18392"
"1322.89727","-0.18263"
"1321.93306","-0.18146"
"1320.96885","-0.18053"
"1320.00464","-0.17973"
"1319.04043","-0.17899"
"1318.07622","-0.17848"
"1317.11201","-0.17834"
"1316.1478","-0.17856"
"1315.18359","-0.17918"
"1314.21937","-0.1803"
"1313.25516","-0.18165"
"1312.29095","-0.18263"
"1311.32674","-0.18303"
"1310.36253","-0.18317"
"1309.39832","-0.18325"
"1308.43411","-0.18329"
"1307.4699","-0.18334"
"1306.50569","-0.18321"
"1305.54148","-0.18253"
"1304.57727","-0.18124"
"1303.61306","-0.17956"
"1302.64884","-0.17758"
"1301.68463","-0.17515"
"1300.72042","-0.17211"
"1299.75621","-0.16847"
"1298.792","-0.16427"
"1297.82779","-0.1595"
"1296.86358","-0.15427"
"1295.89937","-0.14889"
"1294.93516","-0.14373"
"1293.97095","-0.13904"
"1293.00674","-0.13501"
"1292.04252","-0.13188"
"1291.07831","-0.12981"
"1290.1141","-0.12885"
"1289.14989","-0.12896"
"1288.18568","-0.12992"
"1287.22147","-0.13125"
"1286.25726","-0.13275"
"1285.29305","-0.13447"
"1284.32884","-0.13618"
"1283.36463","-0.13759"
"1282.40042","-0.13851"
"1281.43621","-0.13893"
"1280.47199","-0.13891"
"1279.50778","-0.1384"
"1278.54357","-0.13747"
"1277.57936","-0.13639"
"1276.61515","-0.13541"
"1275.65094","-0.13462"
"1274.68673","-0.13414"
"1273.72252","-0.13419"
"1272.75831","-0.13485"
"1271.7941","-0.13587"
"1270.82989","-0.1369"
"1269.86568","-0.13799"
"1268.90146","-0.13929"
"1267.93725","-0.14067"
"1266.97304","-0.14196"
"1266.00883","-0.14307"
"1265.04462","-0.14397"
"1264.08041","-0.1447"
"1263.1162","-0.14538"
"1262.15199","-0.14611"
"1261.18778","-0.14698"
"1260.22357","-0.1479"
"1259.25936","-0.14867"
"1258.29515","-0.14938"
"1257.33093","-0.15012"
"1256.36672","-0.15094"
"1255.40251","-0.15191"
"1254.4383","-0.15299"
"1253.47409","-0.15409"
"1252.50988","-0.15519"
"1251.54567","-0.15622"
"1250.58146","-0.15723"
"1249.61725","-0.15828"
"1248.65304","-0.1593"
"1247.68883","-0.16031"
"1246.72462","-0.16131"
"1245.7604","-0.16222"
"1244.79619","-0.16302"
"1243.83198","-0.16372"
"1242.86777","-0.16431"
"1241.90356","-0.16483"
"1240.93935","-0.16526"
"1239.97514","-0.16557"
"1239.01093","-0.16576"
"1238.04672","-0.16578"
"1237.08251","-0.16566"
"1236.1183","-0.16547"
"1235.15409","-0.16522"
"1234.18987","-0.16499"
"1233.22566","-0.16486"
"1232.26145","-0.16481"
"1231.29724","-0.16479"
"1230.33303","-0.16482"
"1229.36882","-0.16496"
"1228.40461","-0.16525"
"1227.4404","-0.16564"
"1226.47619","-0.16601"
"1225.51198","-0.16635"
"1224.54777","-0.16676"
"1223.58356","-0.16722"
"1222.61934","-0.16767"
"1221.65513","-0.16808"
"1220.69092","-0.16852"
"1219.72671","-0.16907"
"1218.7625","-0.16971"
"1217.79829","-0.17047"
"1216.83408","-0.17132"
"1215.86987","-0.17216"
"1214.90566","-0.17301"
"1213.94145","-0.17391"
"1212.97724","-0.17478"
"1212.01303","-0.17563"
"1211.04881","-0.17655"
"1210.0846","-0.17753"
"1209.12039","-0.17853"
"1208.15618","-0.17956"
"1207.19197","-0.18069"
"1206.22776","-0.18192"
"1205.26355","-0.18311"
"1204.29934","-0.18426"
"1203.33513","-0.18543"
"1202.37092","-0.18661"
"1201.40671","-0.18765"
"1200.4425","-0.18846"
"1199.47828","-0.18956"
"1198.51407","-0.19053"
"1197.54986","-0.19156"
"1196.58565","-0.19241"
"1195.62144","-0.19308"
"1194.65723","-0.19371"
"1193.69302","-0.19424"
"1192.72881","-0.19455"
"1191.7646","-0.19468"
"1190.80039","-0.19478"
"1189.83618","-0.19493"
"1188.87197","-0.19497"
"1187.90775","-0.1948"
"1186.94354","-0.19455"
"1185.97933","-0.19421"
"1185.01512","-0.19368"
"1184.05091","-0.19302"
"1183.0867","-0.19224"
"1182.12249","-0.19131"
"1181.15828","-0.19022"
"1180.19407","-0.18898"
"1179.22986","-0.18772"
"1178.26565","-0.18649"
"1177.30144","-0.18519"
"1176.33722","-0.18376"
"1175.37301","-0.18227"
"1174.4088","-0.1808"
"1173.44459","-0.17936"
"1172.48038","-0.17786"
"1171.51617","-0.17622"
"1170.55196","-0.17452"
"1169.58775","-0.17276"
"1168.62354","-0.17087"
"1167.65933","-0.16887"
"1166.69512","-0.16689"
"1165.73091","-0.16508"
"1164.76669","-0.16337"
"1163.80248","-0.16175"
"1162.83827","-0.16042"
"1161.87406","-0.15936"
"1160.90985","-0.15845"
"1159.94564","-0.15777"
"1158.98143","-0.15733"
"1158.01722","-0.15707"
"1157.05301","-0.15709"
"1156.0888","-0.15723"
"1155.12459","-0.15733"
"1154.16037","-0.15748"
"1153.19616","-0.15768"
"1152.23195","-0.15784"
"1151.26774","-0.15805"
"1150.30353","-0.15818"
"1149.33932","-0.15814"
"1148.37511","-0.15797"
"1147.4109","-0.15776"
"1146.44669","-0.15756"
"1145.48248","-0.15738"
"1144.51827","-0.1572"
"1143.55406","-0.15713"
"1142.58984","-0.15721"
"1141.62563","-0.15727"
"1140.66142","-0.15723"
"1139.69721","-0.15711"
"1138.733","-0.15699"
"1137.76879","-0.15701"
"1136.80458","-0.15712"
"1135.84037","-0.15705"
"1134.87616","-0.15675"
"1133.91195","-0.15632"
"1132.94774","-0.15573"
"1131.98353","-0.15508"
"1131.01931","-0.1545"
"1130.0551","-0.15383"
"1129.09089","-0.15283"
"1128.12668","-0.15143"
"1127.16247","-0.14988"
"1126.19826","-0.14839"
"1125.23405","-0.14706"
"1124.26984","-0.14594"
"1123.30563","-0.14479"
"1122.34142","-0.14336"
"1121.37721","-0.14192"
"1120.413","-0.14053"
"1119.44878","-0.13887"
"1118.48457","-0.13698"
"1117.52036","-0.13508"
"1116.55615","-0.13303"
"1115.59194","-0.13064"
"1114.62773","-0.12808"
"1113.66352","-0.12586"
"1112.69931","-0.12413"
"1111.7351","-0.12255"
"1110.77089","-0.1212"
"1109.80668","-0.12028"
"1108.84247","-0.11957"
"1107.87825","-0.11899"
"1106.91404","-0.11862"
"1105.94983","-0.1184"
"1104.98562","-0.11816"
"1104.02141","-0.11777"
"1103.0572","-0.11734"
"1102.09299","-0.11715"
"1101.12878","-0.11717"
"1100.16457","-0.11719"
"1099.20036","-0.11719"
"1098.23615","-0.11718"
"1097.27194","-0.11717"
"1096.30772","-0.1173"
"1095.34351","-0.1175"
"1094.3793","-0.11758"
"1093.41509","-0.11759"
"1092.45088","-0.11763"
"1091.48667","-0.11768"
"1090.52246","-0.11768"
"1089.55825","-0.11775"
"1088.59404","-0.11798"
"1087.62983","-0.1182"
"1086.66562","-0.11827"
"1085.70141","-0.1184"
"1084.73719","-0.11855"
"1083.77298","-0.11845"
"1082.80877","-0.11812"
"1081.84456","-0.11777"
"1080.88035","-0.1174"
"1079.91614","-0.11689"
"1078.95193","-0.11627"
"1077.98772","-0.11567"
"1077.02351","-0.11507"
"1076.0593","-0.11433"
"1075.09509","-0.11354"
"1074.13088","-0.11278"
"1073.16666","-0.11192"
"1072.20245","-0.11097"
"1071.23824","-0.11006"
"1070.27403","-0.10906"
"1069.30982","-0.10781"
"1068.34561","-0.10628"
"1067.3814","-0.10465"
"1066.41719","-0.10299"
"1065.45298","-0.10109"
"1064.48877","-0.09886"
"1063.52456","-0.09653"
"1062.56035","-0.09427"
"1061.59613","-0.09216"
"1060.63192","-0.09033"
"1059.66771","-0.08885"
"1058.7035","-0.08778"
"1057.73929","-0.08719"
"1056.77508","-0.08708"
"1055.81087","-0.08744"
"1054.84666","-0.08809"
"1053.88245","-0.08896"
"1052.91824","-0.09013"
"1051.95403","-0.0915"
"1050.98982","-0.09293"
"1050.0256","-0.09444"
"1049.06139","-0.09595"
"1048.09718","-0.09728"
"1047.13297","-0.09841"
"1046.16876","-0.09936"
"1045.20455","-0.10024"
"1044.24034","-0.10104"
"1043.27613","-0.10149"
"1042.31192","-0.10152"
"1041.34771","-0.10125"
"1040.3835","-0.10052"
"1039.41929","-0.09929"
"1038.45507","-0.09781"
"1037.49086","-0.09621"
"1036.52665","-0.09457"
"1035.56244","-0.09299"
"1034.59823","-0.0916"
"1033.63402","-0.09055"
"1032.66981","-0.08979"
"1031.7056","-0.08929"
"1030.74139","-0.0892"
"1029.77718","-0.08938"
"1028.81297","-0.08965"
"1027.84875","-0.09006"
"1026.88454","-0.09057"
"1025.92033","-0.09117"
"1024.95612","-0.09197"
"1023.99191","-0.0928"
"1023.0277","-0.09349"
"1022.06349","-0.09414"
"1021.09928","-0.09491"
"1020.13507","-0.09585"
"1019.17086","-0.09684"
"1018.20665","-0.09781"
"1017.24244","-0.09895"
"1016.27822","-0.10045"
"1015.31401","-0.10228"
"1014.3498","-0.10431"
"1013.38559","-0.10627"
"1012.42138","-0.10822"
"1011.45717","-0.1103"
"1010.49296","-0.11235"
"1009.52875","-0.11431"
"1008.56454","-0.11625"
"1007.60033","-0.11796"
"1006.63612","-0.11941"
"1005.67191","-0.12084"
"1004.70769","-0.12246"
"1003.74348","-0.12431"
"1002.77927","-0.12622"
"1001.81506","-0.12805"
"1000.85085","-0.13003"
"999.88664","-0.13224"
"998.92243","-0.13445"
"997.95822","-0.13669"
"996.99401","-0.13892"
"996.0298","-0.1409"
"995.06559","-0.14265"
"994.10138","-0.14426"
"993.13716","-0.14573"
"992.17295","-0.14702"
"991.20874","-0.14814"
"990.24453","-0.1493"
"989.28032","-0.15058"
"988.31611","-0.15179"
"987.3519","-0.15298"
"986.38769","-0.15422"
"985.42348","-0.15536"
"984.45927","-0.15664"
"983.49506","-0.15836"
"982.53085","-0.1602"
"981.56663","-0.16199"
"980.60242","-0.16384"
"979.63821","-0.16568"
"978.674","-0.16742"
"977.70979","-0.16904"
"976.74558","-0.17047"
"975.78137","-0.17174"
"974.81716","-0.17291"
"973.85295","-0.17402"
"972.88874","-0.17495"
"971.92453","-0.17565"
"970.96032","-0.17643"
"969.9961","-0.17735"
"969.03189","-0.17815"
"968.06768","-0.1789"
"967.10347","-0.1797"
"966.13926","-0.18036"
"965.17505","-0.18086"
"964.21084","-0.18128"
"963.24663","-0.18166"
"962.28242","-0.18215"
"961.31821","-0.18268"
"960.354","-0.18321"
"959.38979","-0.18388"
"958.42557","-0.18454"
"957.46136","-0.18504"
"956.49715","-0.18556"
"955.53294","-0.186"
"954.56873","-0.18616"
"953.60452","-0.18625"
"952.64031","-0.18643"
"951.6761","-0.18663"
"950.71189","-0.18684"
"949.74768","-0.18705"
"948.78347","-0.18721"
"947.81926","-0.18721"
"946.85504","-0.18695"
"945.89083","-0.18659"
"944.92662","-0.18618"
"943.96241","-0.18579"
"942.9982","-0.18572"
"942.03399","-0.18586"
"941.06978","-0.18574"
"940.10557","-0.18537"
"939.14136","-0.185"
"938.17715","-0.18466"
"937.21294","-0.18426"
"936.24873","-0.18375"
"935.28451","-0.18332"
"934.3203","-0.18324"
"933.35609","-0.18344"
"932.39188","-0.18376"
"931.42767","-0.18411"
"930.46346","-0.18451"
"929.49925","-0.18497"
"928.53504","-0.18525"
"927.57083","-0.1852"
"926.60662","-0.18499"
"925.64241","-0.18467"
"924.6782","-0.18444"
"923.71398","-0.18451"
"922.74977","-0.18463"
"921.78556","-0.1847"
"920.82135","-0.18492"
"919.85714","-0.18518"
"918.89293","-0.18522"
"917.92872","-0.1851"
"916.96451","-0.18482"
"916.0003","-0.18447"
"915.03609","-0.18424"
"914.07188","-0.18405"
"913.10767","-0.18384"
"912.14345","-0.18358"
"911.17924","-0.18322"
"910.21503","-0.18284"
"909.25082","-0.18246"
"908.28661","-0.18195"
"907.3224","-0.18139"
"906.35819","-0.18089"
"905.39398","-0.18046"
"904.42977","-0.18016"
"903.46556","-0.1799"
"902.50135","-0.17957"
"901.53713","-0.1792"
"900.57292","-0.17867"
"899.60871","-0.17798"
"898.6445","-0.17738"
"897.68029","-0.17702"
"896.71608","-0.17688"
"895.75187","-0.17696"
"894.78766","-0.1771"
"893.82345","-0.17727"
"892.85924","-0.17762"
"891.89503","-0.17811"
"890.93082","-0.1785"
"889.9666","-0.17858"
"889.00239","-0.1785"
"888.03818","-0.17862"
"887.07397","-0.17895"
"886.10976","-0.17914"
"885.14555","-0.17916"
"884.18134","-0.17901"
"883.21713","-0.17872"
"882.25292","-0.17843"
"881.28871","-0.17804"
"880.3245","-0.1775"
"879.36029","-0.17695"
"878.39607","-0.17637"
"877.43186","-0.17576"
"876.46765","-0.17519"
"875.50344","-0.17466"
"874.53923","-0.17433"
"873.57502","-0.17415"
"872.61081","-0.17394"
"871.6466","-0.17383"
"870.68239","-0.17375"
"869.71818","-0.1734"
"868.75397","-0.17281"
"867.78976","-0.17226"
"866.82554","-0.17174"
"865.86133","-0.17113"
"864.89712","-0.17034"
"863.93291","-0.16949"
"862.9687","-0.16867"
"862.00449","-0.16784"
"861.04028","-0.16702"
"860.07607","-0.16627"
"859.11186","-0.16562"
"858.14765","-0.16519"
"857.18344","-0.165"
"856.21923","-0.1649"
"855.25501","-0.16488"
"854.2908","-0.1649"
"853.32659","-0.16493"
"852.36238","-0.16501"
"851.39817","-0.1651"
"850.43396","-0.16519"
"849.46975","-0.1655"
"848.50554","-0.16604"
"847.54133","-0.16657"
"846.57712","-0.16696"
"845.61291","-0.16731"
"844.6487","-0.16766"
"843.68448","-0.16787"
"842.72027","-0.16793"
"841.75606","-0.16807"
"840.79185","-0.16838"
"839.82764","-0.16871"
"838.86343","-0.16898"
"837.89922","-0.1692"
"836.93501","-0.16929"
"835.9708","-0.16933"
"835.00659","-0.16939"
"834.04238","-0.16928"
"833.07817","-0.16899"
"832.11395","-0.16858"
"831.14974","-0.16813"
"830.18553","-0.16783"
"829.22132","-0.16761"
"828.25711","-0.1673"
"827.2929","-0.16697"
"826.32869","-0.1665"
"825.36448","-0.16579"
"824.40027","-0.16495"
"823.43606","-0.1641"
"822.47185","-0.16337"
"821.50764","-0.16278"
"820.54342","-0.1621"
"819.57921","-0.16131"
"818.615","-0.16065"
"817.65079","-0.16022"
"816.68658","-0.15983"
"815.72237","-0.15935"
"814.75816","-0.1589"
"813.79395","-0.15862"
"812.82974","-0.1584"
"811.86553","-0.15819"
"810.90132","-0.15809"
"809.93711","-0.15807"
"808.97289","-0.15793"
"808.00868","-0.15775"
"807.04447","-0.15766"
"806.08026","-0.15758"
"805.11605","-0.15742"
"804.15184","-0.15727"
"803.18763","-0.15723"
"802.22342","-0.15713"
"801.25921","-0.15673"
"800.295","-0.15628"
"799.33079","-0.15603"
"798.36658","-0.15575"
"797.40236","-0.15531"
"796.43815","-0.15473"
"795.47394","-0.1541"
"794.50973","-0.15357"
"793.54552","-0.15305"
"792.58131","-0.15259"
"791.6171","-0.15235"
"790.65289","-0.15213"
"789.68868","-0.15172"
"788.72447","-0.15117"
"787.76026","-0.15062"
"786.79605","-0.15019"
"785.83183","-0.14974"
"784.86762","-0.14917"
"783.90341","-0.14874"
"782.9392","-0.14855"
"781.97499","-0.14834"
"781.01078","-0.14808"
"780.04657","-0.14776"
"779.08236","-0.14732"
"778.11815","-0.14679"
"777.15394","-0.14611"
"776.18973","-0.14537"
"775.22551","-0.14484"
"774.2613","-0.14437"
"773.29709","-0.14386"
"772.33288","-0.14351"
"771.36867","-0.14323"
"770.40446","-0.14274"
"769.44025","-0.14207"
"768.47604","-0.14145"
"767.51183","-0.14098"
"766.54762","-0.14054"
"765.58341","-0.13997"
"764.6192","-0.13942"
"763.65498","-0.13894"
"762.69077","-0.13834"
"761.72656","-0.13777"
"760.76235","-0.1373"
"759.79814","-0.13663"
"758.83393","-0.13574"
"757.86972","-0.13478"
"756.90551","-0.1339"
"755.9413","-0.13333"
"754.97709","-0.13278"
"754.01288","-0.13195"
"753.04867","-0.13115"
"752.08445","-0.13058"
"751.12024","-0.12999"
"750.15603","-0.12915"
"749.19182","-0.12814"
"748.22761","-0.12722"
"747.2634","-0.12646"
"746.29919","-0.12574"
"745.33498","-0.12524"
"744.37077","-0.12487"
"743.40656","-0.12418"
"742.44235","-0.12315"
"741.47814","-0.12227"
"740.51392","-0.12166"
"739.54971","-0.12107"
"738.5855","-0.12034"
"737.62129","-0.11957"
"736.65708","-0.11906"
"735.69287","-0.1187"
"734.72866","-0.11825"
"733.76445","-0.11782"
"732.80024","-0.1176"
"731.83603","-0.11754"
"730.87182","-0.11753"
"729.90761","-0.11753"
"728.94339","-0.1176"
"727.97918","-0.1175"
"727.01497","-0.11693"
"726.05076","-0.11625"
"725.08655","-0.11597"
"724.12234","-0.11627"
"723.15813","-0.11505"
"722.19392","-0.11374"
"721.22971","-0.1129"
"720.2655","-0.11229"
"719.30129","-0.11146"
"718.33708","-0.11052"
"717.37286","-0.10989"
"716.40865","-0.10944"
"715.44444","-0.10883"
"714.48023","-0.10823"
"713.51602","-0.10798"
"712.55181","-0.10798"
"711.5876","-0.10781"
"710.62339","-0.10732"
"709.65918","-0.10677"
"708.69497","-0.10637"
"707.73076","-0.10596"
"706.76655","-0.10542"
"705.80233","-0.10489"
"704.83812","-0.1045"
"703.87391","-0.10416"
"702.9097","-0.10381"
"701.94549","-0.10347"
"700.98128","-0.10309"
"700.01707","-0.10252"
"699.05286","-0.10179"
"698.08865","-0.10111"
"697.12444","-0.1006"
"696.16023","-0.10018"
"695.19602","-0.09979"
"694.2318","-0.0994"
"693.26759","-0.09896"
"692.30338","-0.09832"
"691.33917","-0.09744"
"690.37496","-0.09646"
"689.41075","-0.09563"
"688.44654","-0.09506"
"687.48233","-0.09475"
"686.51812","-0.09458"
"685.55391","-0.0944"
"684.5897","-0.09421"
"683.62549","-0.09412"
"682.66127","-0.09411"
"681.69706","-0.094"
"680.73285","-0.09365"
"679.76864","-0.09312"
"678.80443","-0.09258"
"677.84022","-0.09201"
"676.87601","-0.09134"
"675.9118","-0.09063"
"674.94759","-0.08992"
"673.98338","-0.08908"
"673.01917","-0.08793"
"672.05496","-0.08666"
"671.09074","-0.08552"
"670.12653","-0.08415"
"669.16232","-0.08186"
"668.19811","-0.07922"
"667.2339","-0.07838"
"666.26969","-0.07923"
"665.30548","-0.07961"
"664.34127","-0.07899"
"663.37706","-0.07825"
"662.41285","-0.07774"
"661.44864","-0.07733"
"660.48443","-0.07704"
"659.52021","-0.077"
"658.556","-0.07712"
"657.59179","-0.07729"
