"Wavenumber","Intensity"
"1646.87211","-0.11166"
"1645.9079","-0.1029"
"1644.94369","-0.09484"
"1643.97948","-0.08772"
"1643.01527","-0.08105"
"1642.05106","-0.07455"
"1641.08685","-0.06842"
"1640.12264","-0.06292"
"1639.15843","-0.05838"
"1638.19422","-0.05527"
"1637.23001","-0.05434"
"1636.26579","-0.0566"
"1635.30158","-0.06202"
"1634.33737","-0.06868"
"1633.37316","-0.07525"
"1632.40895","-0.08207"
"1631.44474","-0.08966"
"1630.48053","-0.09798"
"1629.51632","-0.10693"
"1628.55211","-0.1164"
"1627.5879","-0.1256"
"1626.62369","-0.13317"
"1625.65948","-0.13904"
"1624.69526","-0.14463"
"1623.73105","-0.1512"
"1622.76684","-0.15842"
"1621.80263","-0.16491"
"1620.83842","-0.17"
"1619.87421","-0.1739"
"1618.91","-0.17729"
"1617.94579","-0.18115"
"1616.98158","-0.18601"
"1616.01737","-0.1909"
"1615.05316","-0.19445"
"1614.08895","-0.19672"
"1613.12473","-0.19843"
"1612.16052","-0.20007"
"1611.19631","-0.20179"
"1610.2321","-0.20359"
"1609.26789","-0.20528"
"1608.30368","-0.20676"
"1607.33947","-0.20818"
"1606.37526","-0.20957"
"1605.41105","-0.21086"
"1604.44684","-0.21205"
"1603.48263","-0.21321"
"1602.51842","-0.21428"
"1601.5542","-0.2151"
"1600.58999","-0.21558"
"1599.62578","-0.2158"
"1598.66157","-0.21595"
"1597.69736","-0.2162"
"1596.73315","-0.21655"
"1595.76894","-0.21689"
"1594.80473","-0.21699"
"1593.84052","-0.21669"
"1592.87631","-0.21608"
"1591.9121","-0.21546"
"1590.94789","-0.21499"
"1589.98367","-0.21461"
"1589.01946","-0.21412"
"1588.05525","-0.21342"
"1587.09104","-0.21253"
"1586.12683","-0.21149"
"1585.16262","-0.21029"
"1584.19841","-0.20891"
"1583.2342","-0.20733"
"1582.26999","-0.20549"
"1581.30578","-0.20333"
"1580.34157","-0.20088"
"1579.37736","-0.19821"
"1578.41314","-0.19549"
"1577.44893","-0.19275"
"1576.48472","-0.18973"
"1575.52051","-0.18615"
"1574.5563","-0.18226"
"1573.59209","-0.17828"
"1572.62788","-0.17419"
"1571.66367","-0.16995"
"1570.69946","-0.16568"
"1569.73525","-0.16166"
"1568.77104","-0.15844"
"1567.80683","-0.15602"
"1566.84261","-0.15371"
"1565.8784","-0.15107"
"1564.91419","-0.14836"
"1563.94998","-0.14595"
"1562.98577","-0.14372"
"1562.02156","-0.14134"
"1561.05735","-0.13886"
"1560.09314","-0.13676"
"1559.12893","-0.13572"
"1558.16472","-0.13557"
"1557.20051","-0.13509"
"1556.2363","-0.13417"
"1555.27208","-0.13332"
"1554.30787","-0.1326"
"1553.34366","-0.13179"
"1552.37945","-0.13086"
"1551.41524","-0.13015"
"1550.45103","-0.1301"
"1549.48682","-0.13067"
"1548.52261","-0.13123"
"1547.5584","-0.1314"
"1546.59419","-0.13137"
"1545.62998","-0.13151"
"1544.66576","-0.13202"
"1543.70155","-0.13294"
"1542.73734","-0.13428"
"1541.77313","-0.13616"
"1540.80892","-0.1393"
"1539.84471","-0.14419"
"1538.8805","-0.1491"
"1537.91629","-0.15177"
"1536.95208","-0.15246"
"1535.98787","-0.15266"
"1535.02366","-0.15367"
"1534.05945","-0.15643"
"1533.09523","-0.1609"
"1532.13102","-0.16578"
"1531.16681","-0.16983"
"1530.2026","-0.17285"
"1529.23839","-0.17527"
"1528.27418","-0.17745"
"1527.30997","-0.17973"
"1526.34576","-0.18251"
"1525.38155","-0.18548"
"1524.41734","-0.18782"
"1523.45313","-0.18942"
"1522.48892","-0.19106"
"1521.5247","-0.19337"
"1520.56049","-0.19607"
"1519.59628","-0.1983"
"1518.63207","-0.2002"
"1517.66786","-0.20248"
"1516.70365","-0.20527"
"1515.73944","-0.20782"
"1514.77523","-0.2097"
"1513.81102","-0.21124"
"1512.84681","-0.21274"
"1511.8826","-0.21381"
"1510.91839","-0.21395"
"1509.95417","-0.21318"
"1508.98996","-0.21231"
"1508.02575","-0.21294"
"1507.06154","-0.21597"
"1506.09733","-0.21946"
"1505.13312","-0.22101"
"1504.16891","-0.22105"
"1503.2047","-0.22079"
"1502.24049","-0.22057"
"1501.27628","-0.2202"
"1500.31207","-0.21972"
"1499.34786","-0.21944"
"1498.38364","-0.21964"
"1497.41943","-0.22041"
"1496.45522","-0.22151"
"1495.49101","-0.22229"
"1494.5268","-0.22235"
"1493.56259","-0.2217"
"1492.59838","-0.22036"
"1491.63417","-0.21847"
"1490.66996","-0.21667"
"1489.70575","-0.21605"
"1488.74154","-0.21708"
"1487.77733","-0.21899"
"1486.81311","-0.22057"
"1485.8489","-0.22108"
"1484.88469","-0.22062"
"1483.92048","-0.21971"
"1482.95627","-0.21879"
"1481.99206","-0.21789"
"1481.02785","-0.21666"
"1480.06364","-0.2149"
"1479.09943","-0.21282"
"1478.13522","-0.21072"
"1477.17101","-0.20855"
"1476.2068","-0.20607"
"1475.24258","-0.20328"
"1474.27837","-0.20031"
"1473.31416","-0.19676"
"1472.34995","-0.19213"
"1471.38574","-0.18668"
"1470.42153","-0.18115"
"1469.45732","-0.176"
"1468.49311","-0.17157"
"1467.5289","-0.16834"
"1466.56469","-0.16683"
"1465.60048","-0.16725"
"1464.63627","-0.16917"
"1463.67205","-0.17176"
"1462.70784","-0.1745"
"1461.74363","-0.17718"
"1460.77942","-0.17966"
"1459.81521","-0.18175"
"1458.851","-0.18345"
"1457.88679","-0.18549"
"1456.92258","-0.1887"
"1455.95837","-0.19223"
"1454.99416","-0.19436"
"1454.02995","-0.19504"
"1453.06574","-0.19529"
"1452.10152","-0.19557"
"1451.13731","-0.19569"
"1450.1731","-0.19571"
"1449.20889","-0.19595"
"1448.24468","-0.19616"
"1447.28047","-0.1957"
"1446.31626","-0.19458"
"1445.35205","-0.19346"
"1444.38784","-0.19274"
"1443.42363","-0.19239"
"1442.45942","-0.1922"
"1441.49521","-0.19196"
"1440.53099","-0.19154"
"1439.56678","-0.19102"
"1438.60257","-0.19082"
"1437.63836","-0.19151"
"1436.67415","-0.19302"
"1435.70994","-0.19443"
"1434.74573","-0.19519"
"1433.78152","-0.19564"
"1432.81731","-0.19628"
"1431.8531","-0.19752"
"1430.88889","-0.19955"
"1429.92468","-0.20188"
"1428.96046","-0.20369"
"1427.99625","-0.20478"
"1427.03204","-0.20548"
"1426.06783","-0.20618"
"1425.10362","-0.20706"
"1424.13941","-0.20793"
"1423.1752","-0.20833"
"1422.21099","-0.20812"
"1421.24678","-0.20758"
"1420.28257","-0.20715"
"1419.31836","-0.20715"
"1418.35414","-0.20787"
"1417.38993","-0.20939"
"1416.42572","-0.21128"
"1415.46151","-0.21287"
"1414.4973","-0.21398"
"1413.53309","-0.21488"
"1412.56888","-0.21578"
"1411.60467","-0.21658"
"1410.64046","-0.21723"
"1409.67625","-0.21782"
"1408.71204","-0.21839"
"1407.74783","-0.21881"
"1406.78361","-0.21907"
"1405.8194","-0.21931"
"1404.85519","-0.21963"
"1403.89098","-0.21993"
"1402.92677","-0.22005"
"1401.96256","-0.21992"
"1400.99835","-0.21964"
"1400.03414","-0.21931"
"1399.06993","-0.21886"
"1398.10572","-0.21841"
"1397.14151","-0.21835"
"1396.1773","-0.21854"
"1395.21308","-0.21833"
"1394.24887","-0.21763"
"1393.28466","-0.21696"
"1392.32045","-0.21651"
"1391.35624","-0.21613"
"1390.39203","-0.21573"
"1389.42782","-0.21541"
"1388.46361","-0.21512"
"1387.4994","-0.21453"
"1386.53519","-0.21356"
"1385.57098","-0.21263"
"1384.60677","-0.21194"
"1383.64255","-0.21135"
"1382.67834","-0.21069"
"1381.71413","-0.20999"
"1380.74992","-0.20927"
"1379.78571","-0.20845"
"1378.8215","-0.20733"
"1377.85729","-0.20577"
"1376.89308","-0.204"
"1375.92887","-0.20268"
"1374.96466","-0.20238"
"1374.00045","-0.20269"
"1373.03624","-0.20246"
"1372.07202","-0.20137"
"1371.10781","-0.20009"
"1370.1436","-0.19923"
"1369.17939","-0.19895"
"1368.21518","-0.19921"
"1367.25097","-0.19983"
"1366.28676","-0.20065"
"1365.32255","-0.20182"
"1364.35834","-0.20343"
"1363.39413","-0.20472"
"1362.42992","-0.20471"
"1361.46571","-0.20402"
"1360.50149","-0.2042"
"1359.53728","-0.20536"
"1358.57307","-0.20658"
"1357.60886","-0.20738"
"1356.64465","-0.20799"
"1355.68044","-0.20865"
"1354.71623","-0.20933"
"1353.75202","-0.20985"
"1352.78781","-0.21021"
"1351.8236","-0.21055"
"1350.85939","-0.211"
"1349.89518","-0.21148"
"1348.93096","-0.21172"
"1347.96675","-0.21164"
"1347.00254","-0.21146"
"1346.03833","-0.21135"
"1345.07412","-0.21129"
"1344.10991","-0.2112"
"1343.1457","-0.21114"
"1342.18149","-0.21141"
"1341.21728","-0.21208"
"1340.25307","-0.21263"
"1339.28886","-0.21249"
"1338.32465","-0.21191"
"1337.36043","-0.21145"
"1336.39622","-0.21157"
"1335.43201","-0.21242"
"1334.4678","-0.21335"
"1333.50359","-0.21383"
"1332.53938","-0.21395"
"1331.57517","-0.21402"
"1330.61096","-0.21411"
"1329.64675","-0.21415"
"1328.68254","-0.21407"
"1327.71833","-0.2139"
"1326.75412","-0.21379"
"1325.7899","-0.21381"
"1324.82569","-0.21392"
"1323.86148","-0.21404"
"1322.89727","-0.21412"
"1321.93306","-0.21423"
"1320.96885","-0.21442"
"1320.00464","-0.21453"
"1319.04043","-0.21445"
"1318.07622","-0.21426"
"1317.11201","-0.21404"
"1316.1478","-0.21376"
"1315.18359","-0.21358"
"1314.21937","-0.21369"
"1313.25516","-0.21388"
"1312.29095","-0.21361"
"1311.32674","-0.21282"
"1310.36253","-0.21195"
"1309.39832","-0.21124"
"1308.43411","-0.21072"
"1307.4699","-0.21045"
"1306.50569","-0.21033"
"1305.54148","-0.21007"
"1304.57727","-0.20963"
"1303.61306","-0.20917"
"1302.64884","-0.20877"
"1301.68463","-0.20839"
"1300.72042","-0.20796"
"1299.75621","-0.20748"
"1298.792","-0.20698"
"1297.82779","-0.20642"
"1296.86358","-0.20582"
"1295.89937","-0.20527"
"1294.93516","-0.20478"
"1293.97095","-0.20431"
"1293.00674","-0.20375"
"1292.04252","-0.20303"
"1291.07831","-0.20221"
"1290.1141","-0.20145"
"1289.14989","-0.20098"
"1288.18568","-0.20086"
"1287.22147","-0.20084"
"1286.25726","-0.20089"
"1285.29305","-0.20112"
"1284.32884","-0.20142"
"1283.36463","-0.20154"
"1282.40042","-0.2014"
"1281.43621","-0.201"
"1280.47199","-0.20039"
"1279.50778","-0.19954"
"1278.54357","-0.19843"
"1277.57936","-0.19723"
"1276.61515","-0.19606"
"1275.65094","-0.1949"
"1274.68673","-0.19375"
"1273.72252","-0.19272"
"1272.75831","-0.19179"
"1271.7941","-0.19074"
"1270.82989","-0.18942"
"1269.86568","-0.18821"
"1268.90146","-0.18752"
"1267.93725","-0.18732"
"1266.97304","-0.18738"
"1266.00883","-0.18754"
"1265.04462","-0.18762"
"1264.08041","-0.1876"
"1263.1162","-0.18748"
"1262.15199","-0.18728"
"1261.18778","-0.18701"
"1260.22357","-0.18658"
"1259.25936","-0.1859"
"1258.29515","-0.18512"
"1257.33093","-0.18436"
"1256.36672","-0.18364"
"1255.40251","-0.18305"
"1254.4383","-0.18255"
"1253.47409","-0.1821"
"1252.50988","-0.18173"
"1251.54567","-0.18152"
"1250.58146","-0.18162"
"1249.61725","-0.18208"
"1248.65304","-0.18272"
"1247.68883","-0.18332"
"1246.72462","-0.1837"
"1245.7604","-0.18383"
"1244.79619","-0.18392"
"1243.83198","-0.18423"
"1242.86777","-0.18488"
"1241.90356","-0.18592"
"1240.93935","-0.18722"
"1239.97514","-0.18859"
"1239.01093","-0.18989"
"1238.04672","-0.19109"
"1237.08251","-0.19221"
"1236.1183","-0.19327"
"1235.15409","-0.19424"
"1234.18987","-0.19515"
"1233.22566","-0.19605"
"1232.26145","-0.19689"
"1231.29724","-0.19766"
"1230.33303","-0.19837"
"1229.36882","-0.19901"
"1228.40461","-0.19952"
"1227.4404","-0.19984"
"1226.47619","-0.19987"
"1225.51198","-0.19974"
"1224.54777","-0.19965"
"1223.58356","-0.19971"
"1222.61934","-0.19987"
"1221.65513","-0.20011"
"1220.69092","-0.2005"
"1219.72671","-0.20118"
"1218.7625","-0.20217"
"1217.79829","-0.20341"
"1216.83408","-0.20477"
"1215.86987","-0.20608"
"1214.90566","-0.20728"
"1213.94145","-0.20832"
"1212.97724","-0.20914"
"1212.01303","-0.20979"
"1211.04881","-0.21043"
"1210.0846","-0.21107"
"1209.12039","-0.21167"
"1208.15618","-0.21218"
"1207.19197","-0.21265"
"1206.22776","-0.2131"
"1205.26355","-0.21341"
"1204.29934","-0.21359"
"1203.33513","-0.21374"
"1202.37092","-0.21382"
"1201.40671","-0.2137"
"1200.4425","-0.21331"
"1199.47828","-0.21313"
"1198.51407","-0.21266"
"1197.54986","-0.21211"
"1196.58565","-0.21134"
"1195.62144","-0.21049"
"1194.65723","-0.20981"
"1193.69302","-0.20932"
"1192.72881","-0.20898"
"1191.7646","-0.20881"
"1190.80039","-0.20891"
"1189.83618","-0.20932"
"1188.87197","-0.20982"
"1187.90775","-0.2102"
"1186.94354","-0.21052"
"1185.97933","-0.2107"
"1185.01512","-0.2106"
"1184.05091","-0.21032"
"1183.0867","-0.20995"
"1182.12249","-0.20945"
"1181.15828","-0.20883"
"1180.19407","-0.2082"
"1179.22986","-0.20773"
"1178.26565","-0.20743"
"1177.30144","-0.20714"
"1176.33722","-0.20681"
"1175.37301","-0.20657"
"1174.4088","-0.20651"
"1173.44459","-0.20653"
"1172.48038","-0.2065"
"1171.51617","-0.20647"
"1170.55196","-0.20647"
"1169.58775","-0.20635"
"1168.62354","-0.20598"
"1167.65933","-0.20533"
"1166.69512","-0.20442"
"1165.73091","-0.20332"
"1164.76669","-0.20201"
"1163.80248","-0.20043"
"1162.83827","-0.19885"
"1161.87406","-0.19753"
"1160.90985","-0.19668"
"1159.94564","-0.19658"
"1158.98143","-0.19733"
"1158.01722","-0.19881"
"1157.05301","-0.20082"
"1156.0888","-0.20301"
"1155.12459","-0.20505"
"1154.16037","-0.20693"
"1153.19616","-0.20864"
"1152.23195","-0.21014"
"1151.26774","-0.21154"
"1150.30353","-0.21271"
"1149.33932","-0.21361"
"1148.37511","-0.21444"
"1147.4109","-0.21528"
"1146.44669","-0.21611"
"1145.48248","-0.21686"
"1144.51827","-0.21746"
"1143.55406","-0.218"
"1142.58984","-0.21851"
"1141.62563","-0.21891"
"1140.66142","-0.21925"
"1139.69721","-0.21955"
"1138.733","-0.21976"
"1137.76879","-0.22002"
"1136.80458","-0.22028"
"1135.84037","-0.22032"
"1134.87616","-0.2202"
"1133.91195","-0.21995"
"1132.94774","-0.21948"
"1131.98353","-0.21881"
"1131.01931","-0.21799"
"1130.0551","-0.21699"
"1129.09089","-0.21566"
"1128.12668","-0.21389"
"1127.16247","-0.21194"
"1126.19826","-0.21005"
"1125.23405","-0.20824"
"1124.26984","-0.20667"
"1123.30563","-0.20534"
"1122.34142","-0.20417"
"1121.37721","-0.20336"
"1120.413","-0.20294"
"1119.44878","-0.20253"
"1118.48457","-0.2021"
"1117.52036","-0.2019"
"1116.55615","-0.20192"
"1115.59194","-0.20193"
"1114.62773","-0.20176"
"1113.66352","-0.20164"
"1112.69931","-0.20163"
"1111.7351","-0.20154"
"1110.77089","-0.20151"
"1109.80668","-0.20176"
"1108.84247","-0.20222"
"1107.87825","-0.20288"
"1106.91404","-0.20381"
"1105.94983","-0.20487"
"1104.98562","-0.20591"
"1104.02141","-0.2068"
"1103.0572","-0.20759"
"1102.09299","-0.20847"
"1101.12878","-0.20939"
"1100.16457","-0.21027"
"1099.20036","-0.2111"
"1098.23615","-0.21187"
"1097.27194","-0.21264"
"1096.30772","-0.21352"
"1095.34351","-0.21433"
"1094.3793","-0.21491"
"1093.41509","-0.21543"
"1092.45088","-0.21603"
"1091.48667","-0.21663"
"1090.52246","-0.21705"
"1089.55825","-0.21738"
"1088.59404","-0.21783"
"1087.62983","-0.2183"
"1086.66562","-0.21861"
"1085.70141","-0.21891"
"1084.73719","-0.21918"
"1083.77298","-0.21924"
"1082.80877","-0.21922"
"1081.84456","-0.21936"
"1080.88035","-0.21958"
"1079.91614","-0.21975"
"1078.95193","-0.21987"
"1077.98772","-0.22002"
"1077.02351","-0.22014"
"1076.0593","-0.22003"
"1075.09509","-0.21976"
"1074.13088","-0.21954"
"1073.16666","-0.21927"
"1072.20245","-0.21894"
"1071.23824","-0.21867"
"1070.27403","-0.21844"
"1069.30982","-0.2181"
"1068.34561","-0.21769"
"1067.3814","-0.21736"
"1066.41719","-0.21717"
"1065.45298","-0.21703"
"1064.48877","-0.2169"
"1063.52456","-0.21696"
"1062.56035","-0.21726"
"1061.59613","-0.21777"
"1060.63192","-0.21836"
"1059.66771","-0.21887"
"1058.7035","-0.21925"
"1057.73929","-0.21961"
"1056.77508","-0.21996"
"1055.81087","-0.22038"
"1054.84666","-0.22083"
"1053.88245","-0.2212"
"1052.91824","-0.22153"
"1051.95403","-0.22179"
"1050.98982","-0.22192"
"1050.0256","-0.22205"
"1049.06139","-0.22219"
"1048.09718","-0.22221"
"1047.13297","-0.22214"
"1046.16876","-0.22202"
"1045.20455","-0.22195"
"1044.24034","-0.22202"
"1043.27613","-0.22211"
"1042.31192","-0.22217"
"1041.34771","-0.22229"
"1040.3835","-0.22234"
"1039.41929","-0.22227"
"1038.45507","-0.22224"
"1037.49086","-0.22222"
"1036.52665","-0.22216"
"1035.56244","-0.22205"
"1034.59823","-0.22184"
"1033.63402","-0.22151"
"1032.66981","-0.22099"
"1031.7056","-0.22028"
"1030.74139","-0.2196"
"1029.77718","-0.21895"
"1028.81297","-0.2183"
"1027.84875","-0.21783"
"1026.88454","-0.21759"
"1025.92033","-0.21756"
"1024.95612","-0.21771"
"1023.99191","-0.21782"
"1023.0277","-0.21775"
"1022.06349","-0.21754"
"1021.09928","-0.21729"
"1020.13507","-0.21707"
"1019.17086","-0.2168"
"1018.20665","-0.21639"
"1017.24244","-0.21603"
"1016.27822","-0.21585"
"1015.31401","-0.21577"
"1014.3498","-0.21572"
"1013.38559","-0.21565"
"1012.42138","-0.21566"
"1011.45717","-0.21588"
"1010.49296","-0.21613"
"1009.52875","-0.2164"
"1008.56454","-0.21685"
"1007.60033","-0.21733"
"1006.63612","-0.2177"
"1005.67191","-0.21808"
"1004.70769","-0.2185"
"1003.74348","-0.2189"
"1002.77927","-0.21923"
"1001.81506","-0.21939"
"1000.85085","-0.21952"
"999.88664","-0.21969"
"998.92243","-0.21987"
"997.95822","-0.2201"
"996.99401","-0.22032"
"996.0298","-0.22034"
"995.06559","-0.22022"
"994.10138","-0.22009"
"993.13716","-0.21994"
"992.17295","-0.21975"
"991.20874","-0.21946"
"990.24453","-0.21921"
"989.28032","-0.21914"
"988.31611","-0.21913"
"987.3519","-0.2191"
"986.38769","-0.21904"
"985.42348","-0.21876"
"984.45927","-0.21839"
"983.49506","-0.21819"
"982.53085","-0.21803"
"981.56663","-0.21787"
"980.60242","-0.21788"
"979.63821","-0.218"
"978.674","-0.2182"
"977.70979","-0.21846"
"976.74558","-0.21864"
"975.78137","-0.21871"
"974.81716","-0.21876"
"973.85295","-0.21883"
"972.88874","-0.21883"
"971.92453","-0.21872"
"970.96032","-0.21876"
"969.9961","-0.21896"
"969.03189","-0.21906"
"968.06768","-0.21912"
"967.10347","-0.21922"
"966.13926","-0.21915"
"965.17505","-0.2189"
"964.21084","-0.21867"
"963.24663","-0.21847"
"962.28242","-0.21832"
"961.31821","-0.21814"
"960.354","-0.21796"
"959.38979","-0.21792"
"958.42557","-0.21783"
"957.46136","-0.21756"
"956.49715","-0.21733"
"955.53294","-0.21703"
"954.56873","-0.2165"
"953.60452","-0.21588"
"952.64031","-0.21526"
"951.6761","-0.2146"
"950.71189","-0.21387"
"949.74768","-0.21309"
"948.78347","-0.21244"
"947.81926","-0.21202"
"946.85504","-0.21171"
"945.89083","-0.2115"
"944.92662","-0.21137"
"943.96241","-0.21142"
"942.9982","-0.21195"
"942.03399","-0.21285"
"941.06978","-0.2136"
"940.10557","-0.21411"
"939.14136","-0.21456"
"938.17715","-0.215"
"937.21294","-0.21534"
"936.24873","-0.21542"
"935.28451","-0.21541"
"934.3203","-0.21556"
"933.35609","-0.21584"
"932.39188","-0.21613"
"931.42767","-0.21642"
"930.46346","-0.21671"
"929.49925","-0.21705"
"928.53504","-0.21722"
"927.57083","-0.21705"
"926.60662","-0.21678"
"925.64241","-0.21654"
"924.6782","-0.21636"
"923.71398","-0.21631"
"922.74977","-0.21629"
"921.78556","-0.21623"
"920.82135","-0.21629"
"919.85714","-0.21636"
"918.89293","-0.21628"
"917.92872","-0.21611"
"916.96451","-0.21584"
"916.0003","-0.21552"
"915.03609","-0.21537"
"914.07188","-0.21532"
"913.10767","-0.21525"
"912.14345","-0.21514"
"911.17924","-0.21497"
"910.21503","-0.21479"
"909.25082","-0.2146"
"908.28661","-0.21424"
"907.3224","-0.21384"
"906.35819","-0.21361"
"905.39398","-0.21356"
"904.42977","-0.21363"
"903.46556","-0.2137"
"902.50135","-0.21363"
"901.53713","-0.21352"
"900.57292","-0.21335"
"899.60871","-0.2131"
"898.6445","-0.21285"
"897.68029","-0.21269"
"896.71608","-0.21265"
"895.75187","-0.21273"
"894.78766","-0.21274"
"893.82345","-0.21268"
"892.85924","-0.21274"
"891.89503","-0.21289"
"890.93082","-0.21296"
"889.9666","-0.21278"
"889.00239","-0.2124"
"888.03818","-0.21219"
"887.07397","-0.21226"
"886.10976","-0.21232"
"885.14555","-0.21229"
"884.18134","-0.21213"
"883.21713","-0.21182"
"882.25292","-0.21155"
"881.28871","-0.21134"
"880.3245","-0.2112"
"879.36029","-0.21116"
"878.39607","-0.21108"
"877.43186","-0.21092"
"876.46765","-0.21066"
"875.50344","-0.21032"
"874.53923","-0.21009"
"873.57502","-0.21"
"872.61081","-0.20985"
"871.6466","-0.20968"
"870.68239","-0.20958"
"869.71818","-0.20927"
"868.75397","-0.20873"
"867.78976","-0.2083"
"866.82554","-0.20796"
"865.86133","-0.20747"
"864.89712","-0.20683"
"863.93291","-0.2062"
"862.9687","-0.20567"
"862.00449","-0.20514"
"861.04028","-0.20469"
"860.07607","-0.20447"
"859.11186","-0.2044"
"858.14765","-0.20447"
"857.18344","-0.20475"
"856.21923","-0.20513"
"855.25501","-0.2056"
"854.2908","-0.20611"
"853.32659","-0.20657"
"852.36238","-0.207"
"851.39817","-0.20738"
"850.43396","-0.20775"
"849.46975","-0.2083"
"848.50554","-0.20896"
"847.54133","-0.20952"
"846.57712","-0.20989"
"845.61291","-0.21016"
"844.6487","-0.2104"
"843.68448","-0.21055"
"842.72027","-0.21055"
"841.75606","-0.21059"
"840.79185","-0.21075"
"839.82764","-0.2109"
"838.86343","-0.21102"
"837.89922","-0.21114"
"836.93501","-0.21113"
"835.9708","-0.21105"
"835.00659","-0.21096"
"834.04238","-0.21075"
"833.07817","-0.21042"
"832.11395","-0.21"
"831.14974","-0.20954"
"830.18553","-0.20923"
"829.22132","-0.20903"
"828.25711","-0.20884"
"827.2929","-0.20864"
"826.32869","-0.20829"
"825.36448","-0.20775"
"824.40027","-0.20712"
"823.43606","-0.20646"
"822.47185","-0.20589"
"821.50764","-0.20548"
"820.54342","-0.20511"
"819.57921","-0.20464"
"818.615","-0.20416"
"817.65079","-0.20373"
"816.68658","-0.20328"
"815.72237","-0.20274"
"814.75816","-0.20227"
"813.79395","-0.20201"
"812.82974","-0.20178"
"811.86553","-0.20151"
"810.90132","-0.20136"
"809.93711","-0.20129"
"808.97289","-0.20109"
"808.00868","-0.2008"
"807.04447","-0.20056"
"806.08026","-0.20033"
"805.11605","-0.20006"
"804.15184","-0.19979"
"803.18763","-0.1996"
"802.22342","-0.19934"
"801.25921","-0.19881"
"800.295","-0.1982"
"799.33079","-0.19777"
"798.36658","-0.19732"
"797.40236","-0.19673"
"796.43815","-0.19608"
"795.47394","-0.19543"
"794.50973","-0.19484"
"793.54552","-0.19429"
"792.58131","-0.19383"
"791.6171","-0.19353"
"790.65289","-0.19322"
"789.68868","-0.19277"
"788.72447","-0.19216"
"787.76026","-0.19153"
"786.79605","-0.19105"
"785.83183","-0.19058"
"784.86762","-0.18988"
"783.90341","-0.18921"
"782.9392","-0.18876"
"781.97499","-0.18837"
"781.01078","-0.18801"
"780.04657","-0.18763"
"779.08236","-0.18711"
"778.11815","-0.18648"
"777.15394","-0.18577"
"776.18973","-0.18519"
"775.22551","-0.18499"
"774.2613","-0.18486"
"773.29709","-0.1846"
"772.33288","-0.18448"
"771.36867","-0.1844"
"770.40446","-0.18403"
"769.44025","-0.18346"
"768.47604","-0.18291"
"767.51183","-0.18246"
"766.54762","-0.18205"
"765.58341","-0.18152"
"764.6192","-0.18098"
"763.65498","-0.18054"
"762.69077","-0.18011"
"761.72656","-0.17974"
"760.76235","-0.17946"
"759.79814","-0.17914"
"758.83393","-0.17874"
"757.86972","-0.17826"
"756.90551","-0.17782"
"755.9413","-0.17758"
"754.97709","-0.17732"
"754.01288","-0.17679"
"753.04867","-0.17626"
"752.08445","-0.17586"
"751.12024","-0.17531"
"750.15603","-0.17434"
"749.19182","-0.17304"
"748.22761","-0.1717"
"747.2634","-0.17041"
"746.29919","-0.16907"
"745.33498","-0.16787"
"744.37077","-0.167"
"743.40656","-0.16612"
"742.44235","-0.16512"
"741.47814","-0.16422"
"740.51392","-0.16349"
"739.54971","-0.16273"
"738.5855","-0.16174"
"737.62129","-0.16049"
"736.65708","-0.15919"
"735.69287","-0.15779"
"734.72866","-0.1561"
"733.76445","-0.15427"
"732.80024","-0.15257"
"731.83603","-0.15097"
"730.87182","-0.14921"
"729.90761","-0.14701"
"728.94339","-0.14433"
"727.97918","-0.14105"
"727.01497","-0.13712"
"726.05076","-0.13302"
"725.08655","-0.12929"
"724.12234","-0.12637"
"723.15813","-0.12267"
"722.19392","-0.11984"
"721.22971","-0.11876"
"720.2655","-0.11953"
"719.30129","-0.12142"
"718.33708","-0.12368"
"717.37286","-0.12613"
"716.40865","-0.12846"
"715.44444","-0.1303"
"714.48023","-0.13176"
"713.51602","-0.13309"
"712.55181","-0.13426"
"711.5876","-0.13502"
"710.62339","-0.13535"
"709.65918","-0.13558"
"708.69497","-0.13589"
"707.73076","-0.13619"
"706.76655","-0.13645"
"705.80233","-0.13684"
"704.83812","-0.13739"
"703.87391","-0.13792"
"702.9097","-0.13841"
"701.94549","-0.13892"
"700.98128","-0.13942"
"700.01707","-0.13975"
"699.05286","-0.13997"
"698.08865","-0.14023"
"697.12444","-0.14058"
"696.16023","-0.14093"
"695.19602","-0.14127"
"694.2318","-0.14161"
"693.26759","-0.14193"
"692.30338","-0.14212"
"691.33917","-0.14216"
"690.37496","-0.14221"
"689.41075","-0.14244"
"688.44654","-0.14294"
"687.48233","-0.14368"
"686.51812","-0.14457"
"685.55391","-0.14547"
"684.5897","-0.14642"
"683.62549","-0.14754"
"682.66127","-0.14882"
"681.69706","-0.15006"
"680.73285","-0.15109"
"679.76864","-0.15196"
"678.80443","-0.15283"
"677.84022","-0.15372"
"676.87601","-0.1546"
"675.9118","-0.15548"
"674.94759","-0.15639"
"673.98338","-0.15725"
"673.01917","-0.15793"
"672.05496","-0.15836"
"671.09074","-0.15832"
"670.12653","-0.15723"
"669.16232","-0.15511"
"668.19811","-0.1536"
"667.2339","-0.15458"
"666.26969","-0.15693"
"665.30548","-0.15812"
"664.34127","-0.1578"
"663.37706","-0.15718"
"662.41285","-0.15695"
"661.44864","-0.15708"
"660.48443","-0.1575"
"659.52021","-0.15823"
